timestamp,seconds_elapsed,accZ,accY,accX,gyrZ,gyrY,gyrX,label,hand
1696408131149537800,0.595537841796875,6.958747386932373,1.8180968761444087,7.265504360198975,0.1027949899435043,-0.1075885370373725,-1.049787163734436,NoActivity,right
1696408131159538000,0.605537841796875,7.164947986602783,1.6864157915115356,7.538443088531494,-0.0085218641906976,-0.0910774245858192,-1.1382014751434326,NoActivity,right
1696408131169537800,0.615537841796875,7.536048889160156,1.6840215921401978,7.492953300476074,-0.1150451675057411,-0.2444709837436676,-1.111038088798523,NoActivity,right
1696408131179538000,0.625537841796875,7.979275703430176,1.6864157915115356,7.1577653884887695,-0.1725677549839019,-0.5880086421966553,-0.9794817566871644,NoActivity,right
1696408131189537800,0.635537841796875,8.369830131530762,1.5619173049926758,6.57806921005249,-0.1523283272981643,-1.022091031074524,-0.7360759973526001,NoActivity,right
1696408131199538000,0.645537841796875,8.561366081237793,1.4110826253890991,6.402993202209473,-0.0852186381816864,-1.5020451545715332,-0.4122451841831207,NoActivity,right
1696408131209537800,0.655537841796875,8.774748802185059,1.3509283065795898,6.922834396362305,-0.0633813664317131,-2.0421183109283447,-0.0548595003783702,NoActivity,right
1696408131219538000,0.665537841796875,8.741230010986328,1.456572413444519,7.660846710205078,-0.154991403222084,-2.541179895401001,0.2183727771043777,NoActivity,right
1696408131229537800,0.675537841796875,8.17829418182373,1.700780987739563,8.168717384338379,-0.3238308429718017,-2.845836639404297,0.3094501793384552,NoActivity,right
1696408131239538000,0.685537841796875,7.229591369628906,1.877951979637146,8.317157745361328,-0.5193011164665222,-2.8383798599243164,0.1842853128910064,NoActivity,right
1696408131249537800,0.695537841796875,6.48708963394165,1.9497779607772827,7.998429298400879,-0.6860100626945496,-2.5491693019866943,-0.1161103993654251,NoActivity,right
1696408131259538000,0.705537841796875,7.84998893737793,1.8492215871810915,7.8092875480651855,-0.8244903683662415,-1.5957856178283691,-0.4292888939380646,NoActivity,right
1696408131269537800,0.715537841796875,7.8763251304626465,1.8348562717437744,6.712144374847412,-0.9038501977920532,-1.3715541362762451,-0.7414022088050842,NoActivity,right
1696408131279538000,0.725537841796875,7.80449914932251,2.2852654457092285,5.571906089782715,-0.9033176302909852,-1.0689613819122314,-0.9230244159698486,NoActivity,right
1696408131289537800,0.735537841796875,9.174580574035645,2.599205255508423,4.352658748626709,-0.8388710021972656,-0.9059807062149048,-1.026352047920227,NoActivity,right
1696408131299538000,0.745537841796875,9.545981407165527,3.0756514072418213,3.768174171447754,-0.7041190266609192,-0.9768186807632446,-1.0918638706207275,NoActivity,right
1696408131309537800,0.755537841796875,9.914987564086914,3.658041000366211,3.80648136138916,-0.621030867099762,-1.012503981590271,-1.1083749532699585,NoActivity,right
1696408131319538000,0.765537841796875,10.425251960754396,4.000411987304688,4.218583583831787,-0.6423355340957642,-0.9746882319450378,-1.0902659893035889,NoActivity,right
1696408131329537800,0.775537841796875,10.820295333862305,4.093785762786865,4.58968448638916,-0.7318150997161865,-0.8298165202140808,-1.042863130569458,NoActivity,right
1696408131339538000,0.785537841796875,11.076774597167969,4.146458148956299,4.594472885131836,-0.8394036293029785,-0.6018566489219666,-0.9725577235221864,NoActivity,right
1696408131349537800,0.795537841796875,11.170147895812988,4.3191399574279785,4.189553737640381,-0.9214265942573548,-0.3163742125034332,-0.889469563961029,NoActivity,right
1696408131359538000,0.805537841796875,10.949881553649902,4.520252704620361,3.336918592453003,-0.9320788979530334,-0.0181089621037244,-0.8010552525520325,NoActivity,right
1696408131369537800,0.815537841796875,10.710162162780762,4.793490886688232,2.3259668350219727,-0.8527190089225769,0.2268946319818496,-0.7190322875976562,NoActivity,right
1696408131379538000,0.825537841796875,10.537779808044434,5.176563262939453,1.5379753112792969,-0.7259563207626343,0.4031907021999359,-0.6311505436897278,NoActivity,right
1696408131389537800,0.835537841796875,10.350732803344728,5.615001678466797,0.9870096445083618,-0.5693670511245728,0.5107792615890503,-0.5400731563568115,NoActivity,right
1696408131399538000,0.845537841796875,10.202292442321776,5.926547050476074,0.9151836037635804,-0.4351477026939392,0.5193011164665222,-0.4399412274360657,NoActivity,right
1696408131409537800,0.855537841796875,10.029909133911133,6.077381610870361,1.346139907836914,-0.3776251077651977,0.4505935609340668,-0.3211677670478821,NoActivity,right
1696408131419538000,0.865537841796875,9.773430824279783,6.015132427215576,1.777395486831665,-0.3957340717315674,0.3579182922840118,-0.1789591461420059,NoActivity,right
1696408131429537800,0.875537841796875,9.603442192077637,5.875969409942627,1.9521721601486208,-0.4607132971286773,0.2748301327228546,-0.0218372773379087,NoActivity,right
1696408131439538000,0.885537841796875,9.438241958618164,5.832873821258545,1.923441767692566,-0.5230293869972229,0.1752308309078216,0.1251648813486099,NoActivity,right
1696408131449537800,0.895537841796875,9.141061782836914,5.825691223144531,1.7726070880889893,-0.5491276383399963,0.0825555622577667,0.2311555594205856,NoActivity,right
1696408131459538000,0.905537841796875,8.956708908081055,5.650914669036865,1.6888099908828735,-0.5299534201622009,0.0271634422242641,0.2913412451744079,NoActivity,right
1696408131469537800,0.915537841796875,8.932766914367676,5.373187065124512,1.679233193397522,-0.4692351520061493,0.0324896089732646,0.3264939188957214,NoActivity,right
1696408131479538000,0.925537841796875,8.916007041931152,5.238812446594238,1.700780987739563,-0.3685706257820129,0.0788272470235824,0.3509942889213562,NoActivity,right
1696408131489537800,0.935537841796875,8.98543930053711,5.11191987991333,1.942595362663269,-0.245536208152771,0.1368824392557144,0.3738967776298523,NoActivity,right
1696408131499538000,0.945537841796875,8.954314231872559,4.92996072769165,2.3953988552093506,-0.1161103993654251,0.1997311860322952,0.3920057415962219,NoActivity,right
1696408131509537800,0.955537841796875,8.927978515625,4.747702121734619,2.87453842163086,-0.0095870969817042,0.26897132396698,0.4101147055625915,NoActivity,right
1696408131519538000,0.965537841796875,9.047688484191896,4.656722068786621,3.4638113975524902,0.0431419387459754,0.3414071798324585,0.4388760030269623,NoActivity,right
1696408131529537800,0.975537841796875,9.167398452758787,4.541800498962402,4.007594585418701,0.0447397865355014,0.4202344417572021,0.4841484129428863,NoActivity,right
1696408131539538000,0.985537841796875,9.188945770263672,4.422090530395508,4.278438568115234,0.025565592572093,0.4905398190021515,0.5256925225257874,NoActivity,right
1696408131549537800,0.995537841796875,9.273042678833008,4.355052947998047,4.278438568115234,-0.0015978495357558,0.5363448262214661,0.5667039752006531,NoActivity,right
1696408131559538000,1.005537841796875,9.3735990524292,4.316745758056641,4.12251615524292,0.0047935484908521,0.5469971299171448,0.6247591972351074,NoActivity,right
1696408131569537800,1.015537841796875,9.390357971191406,4.228160381317139,3.811269760131836,0.051663801074028,0.4995943009853363,0.6796186566352844,NoActivity,right
1696408131579538000,1.025537841796875,9.2033109664917,4.151246547698975,3.5452141761779785,0.1310236603021621,0.4404738545417785,0.7248910665512085,NoActivity,right
1696408131589537800,1.035537841796875,8.947132110595703,4.103362560272217,3.3704373836517334,0.2151770740747451,0.3856143653392792,0.7451304793357849,NoActivity,right
1696408131599538000,1.045537841796875,8.75080680847168,4.091391563415527,3.2579100131988525,0.2886781394481659,0.3291569948196411,0.7568480372428894,NoActivity,right
1696408131609537800,1.055537841796875,8.765172004699707,4.1536407470703125,3.401561975479126,0.3030588030815124,0.295069545507431,0.7765548825263977,NoActivity,right
1696408131619538000,1.065537841796875,8.769960403442383,4.228160381317139,3.6652235984802246,0.2407426685094833,0.2886781394481659,0.8037183284759521,NoActivity,right
1696408131629697500,1.075697509765625,8.530241012573242,4.206313133239746,3.76099157333374,0.137947678565979,0.2753627300262451,0.7999899983406067,NoActivity,right
1696408131639757300,1.08575732421875,8.233360290527344,4.151246547698975,3.674800395965576,0.0532616525888443,0.2572537660598755,0.7445979118347168,NoActivity,right
1696408131649869800,1.095869873046875,7.945756912231445,4.081814765930176,3.353677988052368,0.0287612918764352,0.245536208152771,0.6540530920028687,NoActivity,right
1696408131659963600,1.105963623046875,7.708730697631836,4.086603164672852,2.8936920166015625,0.0660444498062133,0.2263620197772979,0.5406057834625244,NoActivity,right
1696408131670034000,1.116033935546875,7.550414562225342,4.165611743927002,2.637512445449829,0.1352845877408981,0.2023942768573761,0.4191691875457763,NoActivity,right
1696408131680157200,1.1261572265625,7.349301338195801,4.213795185089111,2.5656864643096924,0.1997311860322952,0.2018616646528244,0.3025261759757995,NoActivity,right
1696408131690190000,1.136190185546875,7.131429195404053,4.218583583831787,2.541744470596313,0.2450035959482193,0.204524740576744,0.1880136281251907,NoActivity,right
1696408131700338200,1.146338134765625,7.114669799804688,4.191947937011719,2.62554144859314,0.2540580630302429,0.210916131734848,0.0719032287597656,NoActivity,right
1696408131710338300,1.15633837890625,7.466617107391357,4.120121955871582,2.797924041748047,0.2306229472160339,0.2870802879333496,0.0159784946590662,NoActivity,right
1696408131720492500,1.166492431640625,7.948151111602783,4.0435075759887695,2.8960862159729004,0.1954702585935592,0.4053211510181427,0.0245003588497638,NoActivity,right
1696408131730507800,1.1765078125,8.134899139404297,3.981258153915405,2.6015994548797607,0.1752308309078216,0.5075835585594177,0.0692401453852653,NoActivity,right
1696408131740622800,1.186622802734375,8.048707962036133,4.120121955871582,2.2158336639404297,0.1752308309078216,0.5603125691413879,0.1134473159909248,NoActivity,right
1696408131750666000,1.196666015625,7.778162956237793,4.38617753982544,1.8875287771224976,0.1991985738277435,0.5512580871582031,0.1272953450679779,NoActivity,right
1696408131760746200,1.206746337890625,7.459434509277344,4.627991676330566,1.6672621965408323,0.2284924834966659,0.4788222312927246,0.1166430190205574,NoActivity,right
1696408131770813200,1.216813232421875,7.243956565856934,4.805461883544922,1.4733319282531738,0.2657756507396698,0.3664401471614837,0.0932078883051872,NoActivity,right
1696408131780862700,1.22686279296875,7.155371189117432,5.011363506317139,1.4302362203598022,0.3009283244609833,0.2290250957012176,0.0740336924791336,NoActivity,right
1696408131790949600,1.23694970703125,7.287052154541016,5.207687854766846,1.5307927131652832,0.3153089880943298,0.0916100367903709,0.0719032287597656,NoActivity,right
1696408131800972500,1.24697265625,7.600991725921631,5.413888454437256,1.8444331884384155,0.2881455421447754,-0.013315413147211,0.1006645187735557,NoActivity,right
1696408131811076000,1.257076171875,7.785345554351807,5.509656429290772,2.2661118507385254,0.2284924834966659,-0.0841534063220024,0.1416759938001632,NoActivity,right
1696408131821076200,1.267076171875,7.761403560638428,5.564723491668701,2.541744470596313,0.1464695334434509,-0.1240996494889259,0.1587197184562683,NoActivity,right
1696408131831182300,1.277182373046875,7.646481513977051,5.631761074066162,2.7404630184173584,0.0575225837528705,-0.1198387145996093,0.1448716968297958,NoActivity,right
1696408131841193000,1.28719287109375,7.576750755310059,5.708375453948975,2.900874614715576,-0.0271634422242641,-0.0681749135255813,0.1129147037863731,NoActivity,right
1696408131851271400,1.297271484375,7.428309917449951,5.717952251434326,2.922422409057617,-0.0857512578368187,0.0074566313996911,0.05219641700387,NoActivity,right
1696408131861431000,1.30743115234375,7.287052154541016,5.7538652420043945,2.7332804203033447,-0.1091863885521888,0.0900121927261352,-0.025032976642251,NoActivity,right
1696408131871505400,1.31750537109375,7.318176746368408,5.784989833831787,2.5369560718536377,-0.1070559173822403,0.1560566425323486,-0.1027949899435043,NoActivity,right
1696408131881545500,1.32754541015625,7.536048889160156,5.777807235717773,2.433706045150757,-0.0846860259771347,0.2007964253425598,-0.1443390697240829,NoActivity,right
1696408131891654400,1.337654296875,7.768586158752441,5.71316385269165,2.474407434463501,-0.0798924788832664,0.2300903350114822,-0.1486000120639801,NoActivity,right
1696408131901760800,1.3477607421875,8.019977569580078,5.648520469665527,2.5656864643096924,-0.0969362035393714,0.2306229472160339,-0.1118494644761085,NoActivity,right
1696408131911773700,1.357773681640625,8.23575496673584,5.598242282867432,2.6303298473358154,-0.1272953450679779,0.2157096862792968,-0.0394136235117912,NoActivity,right
1696408131921844000,1.367843994140625,8.388983726501465,5.605424880981445,2.680608034133911,-0.1656437367200851,0.1768286824226379,0.0490007176995277,NoActivity,right
1696408131931966000,1.377966064453125,8.39616584777832,5.624578475952148,2.730886220932007,-0.2130466103553772,0.0910774245858192,0.1326215118169784,NoActivity,right
1696408131942136300,1.38813623046875,8.32912826538086,5.6461262702941895,2.745251417160034,-0.2497971504926681,-0.0069240145385265,0.1970681101083755,NoActivity,right
1696408131952153300,1.3981533203125,8.187870979309082,5.626972675323486,2.747645616531372,-0.2742975056171417,-0.0878817215561866,0.2380795776844024,NoActivity,right
1696408131962187000,1.40818701171875,8.091803550720215,5.610213279724121,2.8098950386047363,-0.2961347699165344,-0.1438064575195312,0.2535254657268524,NoActivity,right
1696408131972254700,1.418254638671875,7.938574314117432,5.6006364822387695,2.910451412200928,-0.3137111365795135,-0.1752308309078216,0.2396774291992187,NoActivity,right
1696408131982351600,1.4283515625,7.780557155609131,5.533598899841309,2.970306396484375,-0.3270265460014343,-0.191741943359375,0.1810896098613739,NoActivity,right
1696408131992471600,1.438471435546875,7.605780124664307,5.485714435577393,2.965517997741699,-0.3302222490310669,-0.1608501821756363,0.0958709716796875,NoActivity,right
1696408132002608400,1.4486083984375,7.54083776473999,5.413888454437256,2.972700595855713,-0.3264939188957214,-0.0713706091046333,-0.0042609320953488,NoActivity,right
1696408132012755500,1.45875537109375,7.545626163482666,5.329792022705078,2.8960862159729004,-0.3083849549293518,0.0399462394416332,-0.1059906855225563,NoActivity,right
1696408132022894000,1.46889404296875,7.600991725921631,5.255571842193604,2.75003981590271,-0.2833519876003265,0.1406107544898986,-0.2007964253425598,NoActivity,right
1696408132032969000,1.478968994140625,7.701548099517822,5.2124762535095215,2.620753049850464,-0.2487319111824035,0.2279598712921142,-0.2726996541023254,NoActivity,right
1696408132042916900,1.488916748046875,7.89547872543335,5.150227069854736,2.594416856765747,-0.2162422984838485,0.2764279842376709,-0.3041240274906158,NoActivity,right
1696408132052864800,1.49886474609375,8.072649955749512,5.06643009185791,2.61357045173645,-0.1997311860322952,0.2945369184017181,-0.295069545507431,NoActivity,right
1696408132062813000,1.50881298828125,8.233360290527344,4.977844715118408,2.642300844192505,-0.1832200735807418,0.2966673970222473,-0.2428731322288513,NoActivity,right
1696408132072760800,1.5187607421875,8.32673454284668,4.915595531463623,2.6087820529937744,-0.1683068126440048,0.2577863931655884,-0.1587197184562683,NoActivity,right
1696408132082708700,1.528708740234375,8.410531044006348,4.884470939636231,2.544138669967652,-0.1523283272981643,0.1901440918445587,-0.0617835149168968,NoActivity,right
1696408132092656600,1.53865673828125,8.434473037719727,4.89644193649292,2.4791958332061768,-0.135817214846611,0.1145125478506088,0.0479354858398437,NoActivity,right
1696408132102604500,1.5486044921875,8.381800651550293,4.889259338378906,2.457648038864136,-0.1171756312251091,0.051131185144186,0.1464695334434509,NoActivity,right
1696408132112552400,1.558552490234375,8.175899505615234,4.853346347808838,2.4001872539520264,-0.0910774245858192,-0.0191741939634084,0.2205032408237457,NoActivity,right
1696408132122500400,1.568500244140625,7.957727909088135,4.817432880401611,2.292448043823242,-0.0532616525888443,-0.0873491093516349,0.2615146934986114,NoActivity,right
1696408132132448300,1.5784482421875,7.816470146179199,4.867711544036865,2.234987258911133,-0.0101197138428688,-0.1416759938001632,0.2769605815410614,NoActivity,right
1696408132142396200,1.588396240234375,7.706336498260498,4.891653537750244,2.220622062683105,0.0356853045523166,-0.1858831644058227,0.2748301327228546,NoActivity,right
1696408132152344000,1.598343994140625,7.70394229888916,4.889259338378906,2.29484224319458,0.0724358484148979,-0.2178401499986648,0.264710396528244,NoActivity,right
1696408132162292000,1.6082919921875,7.835623741149902,4.963479518890381,2.491166830062866,0.0772293955087661,-0.2332860380411148,0.2583190202713012,NoActivity,right
1696408132172240000,1.618239990234375,7.902661323547363,4.994604110717773,2.773982048034668,0.0569899678230285,-0.210916131734848,0.256721168756485,NoActivity,right
1696408132182187800,1.628187744140625,7.84998893737793,4.98742151260376,2.934393405914306,0.0186415780335664,-0.1560566425323486,0.2466014474630355,NoActivity,right
1696408132192135700,1.6381357421875,7.725490570068359,5.001786708831787,2.9319992065429688,-0.0213046595454216,-0.0857512578368187,0.2194380015134811,NoActivity,right
1696408132202083600,1.64808349609375,7.564779758453369,5.047276496887207,2.7811646461486816,-0.0394136235117912,-0.0181089621037244,0.1746982187032699,NoActivity,right
1696408132212031500,1.658031494140625,7.447463512420654,5.076006889343262,2.5848400592803955,-0.0324896089732646,0.0314243733882904,0.1129147037863731,NoActivity,right
1696408132221979400,1.6679794921875,7.385214328765869,5.049670696258545,2.390610456466675,0.0031956990715116,0.0740336924791336,0.0559247322380542,NoActivity,right
1696408132231927300,1.67792724609375,7.4211273193359375,5.008969306945801,2.220622062683105,0.0532616525888443,0.0889469608664512,-0.0021304660476744,NoActivity,right
1696408132241875200,1.687875244140625,7.461828708648682,5.040093898773193,2.1799206733703613,0.1049254536628723,0.0916100367903709,-0.052729032933712,NoActivity,right
1696408132251823000,1.697822998046875,7.526472091674805,5.097554683685303,2.184709072113037,0.1475347727537155,0.0932078883051872,-0.0836207941174507,NoActivity,right
1696408132261771300,1.707771240234375,7.653664112091064,5.133467674255371,2.273294448852539,0.1661763489246368,0.0735010802745819,-0.0995992869138717,NoActivity,right
1696408132271719200,1.71771923828125,7.790133953094482,5.15740966796875,2.433706045150757,0.1565892547369003,0.0388810038566589,-0.0932078883051872,NoActivity,right
1696408132281667000,1.7276669921875,7.83801794052124,5.097554683685303,2.577657461166382,0.1304910480976104,0.0095870969817042,-0.0841534063220024,NoActivity,right
1696408132291615000,1.737614990234375,7.885901927947998,5.052064895629883,2.553715467453003,0.102262370288372,-0.0143806459382176,-0.0729684606194496,NoActivity,right
1696408132301563000,1.74756298828125,7.979275703430176,5.0784010887146,2.517503023147583,0.0889469608664512,-0.0372831560671329,-0.0607182830572128,NoActivity,right
1696408132311510800,1.7575107421875,8.09659194946289,5.0592474937438965,2.553715467453003,0.0846860259771347,-0.0490007176995277,-0.0271634422242641,NoActivity,right
1696408132321458700,1.767458740234375,8.185476303100586,5.001786708831787,2.62554144859314,0.0852186381816864,-0.0314243733882904,0.0127827962860465,NoActivity,right
1696408132331406600,1.777406494140625,8.259696960449219,4.956296920776367,2.726097822189331,0.0852186381816864,-0.0058587817475199,0.0724358484148979,NoActivity,right
1696408132341354500,1.7873544921875,8.195053100585938,4.932354927062988,2.6686370372772217,0.0980014353990554,0.025032976642251,0.1145125478506088,NoActivity,right
1696408132351302400,1.797302490234375,8.017582893371582,5.001786708831787,2.539350271224976,0.1230344176292419,0.0367505401372909,0.1326215118169784,NoActivity,right
1696408132361250300,1.807250244140625,7.823652744293213,5.131073474884033,2.467224836349488,0.1517957001924514,0.0452724024653434,0.1203713342547416,NoActivity,right
1696408132371198200,1.8171982421875,7.706336498260498,5.174169063568115,2.431311845779419,0.1757634431123733,0.0649792179465293,0.0969362035393714,NoActivity,right
1696408132381146000,1.82714599609375,7.62493371963501,5.188534259796143,2.49834942817688,0.1864157766103744,0.0921426564455032,0.0729684606194496,NoActivity,right
1696408132391094000,1.837093994140625,7.55280876159668,5.176563262939453,2.527379274368286,0.1858831644058227,0.1097190007567405,0.052729032933712,NoActivity,right
1696408132401042000,1.8470419921875,7.476193904876709,5.186140060424805,2.6087820529937744,0.1704372763633728,0.1049254536628723,0.0362179242074489,NoActivity,right
1696408132410989800,1.85698974609375,7.390002727508545,5.214870452880859,2.721309423446656,0.1363498270511627,0.0969362035393714,0.0245003588497638,NoActivity,right
1696408132420937700,1.866937744140625,7.28226375579834,5.131073474884033,2.7620110511779785,0.100131906569004,0.0916100367903709,0.0175763443112373,NoActivity,right
1696408132430885600,1.8768857421875,7.301417350769043,5.056853294372559,2.709338426589966,0.0745663121342659,0.0692401453852653,0.0165111124515533,NoActivity,right
1696408132440833500,1.88683349609375,7.401973724365234,5.042488098144531,2.592022657394409,0.0703053772449493,0.0447397865355014,0.0266308262944221,NoActivity,right
1696408132450781400,1.896781494140625,7.478588104248047,5.008969306945801,2.481590032577514,0.0905448049306869,0.0239677429199218,0.051131185144186,NoActivity,right
1696408132460729600,1.9067294921875,7.550414562225342,4.958691120147705,2.491166830062866,0.1150451675057411,-0.0143806459382176,0.0814903229475021,NoActivity,right
1696408132470677500,1.916677490234375,7.555202960968018,4.994604110717773,2.592022657394409,0.133686751127243,-0.052729032933712,0.1075885370373725,NoActivity,right
1696408132480625400,1.92662548828125,7.447463512420654,4.9706621170043945,2.728492021560669,0.1406107544898986,-0.0729684606194496,0.1219691783189773,NoActivity,right
