timestamp,seconds_elapsed,accZ,accY,accX,gyrZ,gyrY,gyrX,label,hand
1696408885711833600,0.62883349609375,8.48714542388916,4.913201332092285,-0.4839280247688293,0.10439283400774,0.4058537781238556,0.0937405079603195,NoActivity,left
1696408885721791000,0.638791015625,8.108562469482422,4.917989730834961,-0.6922235488891602,0.1294258087873459,0.3334179222583771,0.0404788553714752,NoActivity,left
1696408885731780000,0.648780029296875,7.969698905944824,4.958691120147705,-0.6299743056297302,0.1581871062517166,0.256721168756485,-0.0415440872311592,NoActivity,left
1696408885741748500,0.65874853515625,7.83801794052124,4.865317344665527,-0.5246294736862183,0.1587197184562683,0.237014353275299,-0.1193061023950576,NoActivity,left
1696408885751625200,0.668625244140625,8.1325044631958,4.812644481658936,-0.4168903827667236,0.137947678565979,0.1608501821756363,-0.1800243854522705,NoActivity,left
1696408885761537300,0.678537353515625,8.151957511901855,4.80785608291626,-0.3163338899612427,0.1070559173822403,0.1422086060047149,-0.2284924834966659,NoActivity,left
1696408885771487700,0.68848779296875,8.079832077026367,4.872499942779541,-0.3019686937332153,0.0788272470235824,0.1475347727537155,-0.2631125450134277,NoActivity,left
1696408885781471500,0.698471435546875,8.142380714416504,4.9491143226623535,-0.2035071402788162,0.0623161308467388,0.1555240154266357,-0.2860150635242462,NoActivity,left
1696408885791486200,0.708486328125,8.195053100585938,5.006575107574463,-0.2681505978107452,0.0532616525888443,0.2050573527812957,-0.2972000241279602,NoActivity,left
1696408885801528300,0.7185283203125,8.27166748046875,5.0592474937438965,-0.2226607650518417,0.0298265255987644,0.271634429693222,-0.2828193604946136,NoActivity,left
1696408885811594000,0.728593994140625,8.499116897583008,4.963479518890381,-0.3235165178775787,0.0037283156998455,0.3307548463344574,-0.2348838746547699,NoActivity,left
1696408885821678600,0.7386787109375,8.980650901794434,4.908412933349609,-0.4528034031391144,-0.0037283156998455,0.3078523576259613,-0.1491326242685318,NoActivity,left
1696408885831777000,0.748777099609375,9.011775016784668,4.817432880401611,-0.8358756899833679,0.0101197138428688,0.3483312129974365,-0.0479354858398437,NoActivity,left
1696408885841883600,0.758883544921875,8.697835922241211,4.6950297355651855,-1.3102269172668457,0.067642293870449,0.4761591553688049,0.0298265255987644,NoActivity,left
1696408885851986000,0.76898583984375,8.185476303100586,4.261679172515869,-1.51163911819458,0.103327602148056,0.5171706080436707,0.0585878156125545,NoActivity,left
1696408885862045400,0.77904541015625,7.9744873046875,4.489128112792969,-0.8239046335220337,0.0623161308467388,0.5006595253944397,0.0713706091046333,NoActivity,left
1696408885871993300,0.788993408203125,8.084620475769043,5.1909284591674805,-0.651522159576416,0.0149132627993822,0.4505935609340668,0.0820229426026344,NoActivity,left
1696408885881940700,0.798940673828125,8.027159690856934,5.2340240478515625,-0.6778583526611328,0.0037283156998455,0.4511261880397796,0.0862838774919509,NoActivity,left
1696408885891888000,0.80888818359375,8.034342765808105,4.9275665283203125,-0.8286930918693542,0.0042609320953488,0.4894745647907257,0.0910774245858192,NoActivity,left
1696408885901835500,0.81883544921875,8.110957145690918,4.704606533050537,-0.9965864419937134,-0.0223698932677507,0.5304860472679138,0.1113168522715568,NoActivity,left
1696408885911783000,0.828782958984375,8.075043678283691,4.304774761199951,-1.88513457775116,-0.0106523297727108,0.5235620141029358,0.1304910480976104,NoActivity,left
1696408885921730300,0.838730224609375,7.902661323547363,4.383783340454102,-2.40736985206604,0.0340874567627906,0.4505935609340668,0.1187734827399253,NoActivity,left
1696408885931677700,0.848677734375,7.37324333190918,4.218583583831787,-2.673425436019897,0.0585878156125545,0.4324845969676971,0.0740336924791336,NoActivity,left
1696408885941625000,0.858625,6.932411193847656,4.182371139526367,-2.457648038864136,0.0335548408329486,0.4846810400485992,-0.0010652330238372,NoActivity,left
1696408885951572500,0.868572509765625,6.652289390563965,4.15603494644165,-2.191891670227051,-0.0095870969817042,0.5885412693023682,-0.0772293955087661,NoActivity,left
1696408885961519900,0.878519775390625,6.920440196990967,4.378994941711426,-2.3499090671539307,-0.0202394276857376,0.6529878377914429,-0.1326215118169784,NoActivity,left
1696408885971467300,0.88846728515625,7.346907138824463,4.527435302734375,-2.661454439163208,0.0143806459382176,0.6492595076560974,-0.1555240154266357,NoActivity,left
1696408885981414700,0.89841455078125,7.500135898590088,4.529829502105713,-3.557185173034668,0.1118494644761085,0.5491276383399963,-0.15925233066082,NoActivity,left
1696408885991362000,0.908362060546875,7.476193904876709,4.728548526763916,-4.417302131652832,0.2945369184017181,0.360048770904541,-0.1832200735807418,NoActivity,left
1696408886001309400,0.918309326171875,7.227197170257568,4.781519889831543,-5.423465251922607,0.5762910842895508,0.1390129029750824,-0.2402100414037704,NoActivity,left
1696408886011256800,0.9282568359375,6.8821330070495605,4.846163749694824,-5.739500045776367,0.8836107850074768,-0.0095870969817042,-0.3238308429718017,NoActivity,left
1696408886021204200,0.938204345703125,6.23539924621582,4.671087741851807,-5.052064895629883,1.104114055633545,0.0553921163082122,-0.4047885537147522,NoActivity,left
1696408886031151600,0.948151611328125,5.476137638092041,4.285621166229248,-4.048295974731445,1.1723555326461792,0.4346150755882263,-0.452191412448883,NoActivity,left
1696408886041099000,0.95809912109375,4.951508522033691,3.775356769561768,-3.1501708030700684,1.120092511177063,1.1637670993804932,-0.4260932207107544,NoActivity,left
1696408886051046400,0.96804638671875,5.135861873626709,3.3010056018829346,-2.836231231689453,1.0077104568481443,1.94677996635437,-0.3456681072711944,NoActivity,left
1696408886060993800,0.977993896484375,6.132448196411133,3.423109769821167,-2.821866035461426,0.9059807062149048,2.3089592456817627,-0.2982652485370636,NoActivity,left
1696408886070941200,0.987941162109375,6.71453857421875,3.7729625701904297,-2.955941200256348,0.8175663352012634,2.4724724292755127,-0.2572537660598755,NoActivity,left
1696408886080888600,0.997888671875,7.1912841796875,3.921403169631958,-3.794510364532471,0.7808157801628113,2.480461597442627,-0.1597849577665329,NoActivity,left
1696408886090836000,1.0078359375,7.138611793518066,4.49870491027832,-4.350264549255371,0.8111749291419983,2.3563621044158936,-0.1198387145996093,NoActivity,left
1696408886100783400,1.017783447265625,6.740874767303467,5.253177642822266,-4.206313133239746,0.8543168902397156,2.216283798217773,-0.1976007223129272,NoActivity,left
1696408886110730800,1.027730712890625,7.152976989746094,5.787384033203125,-3.372831583023072,0.866567075252533,1.8620939254760744,-0.3584509193897247,NoActivity,left
1696408886120678100,1.03767822265625,7.272686958312988,5.296273231506348,-3.5021185874938965,0.8617734909057617,1.455707550048828,-0.5278229713439941,NoActivity,left
1696408886130625500,1.04762548828125,7.188889980316162,4.623203277587891,-3.8711249828338623,0.7760222554206848,1.2565089464187622,-0.6492595076560974,NoActivity,left
1696408886140573000,1.057572998046875,7.339724540710449,4.259284973144531,-4.148852348327637,0.6545857191085815,1.17981219291687,-0.7334129214286804,NoActivity,left
1696408886150520300,1.067520263671875,7.375637531280518,4.1536407470703125,-4.304774761199951,0.5501928329467773,1.1627018451690674,-0.8212946653366089,NoActivity,left
1696408886160467700,1.0774677734375,7.576750755310059,4.184765338897705,-4.378994941711426,0.4852136373519897,1.1493864059448242,-0.919828712940216,NoActivity,left
1696408886170415000,1.0874150390625,7.576750755310059,4.0650553703308105,-4.886865139007568,0.5123770833015442,1.1350058317184448,-1.0465914011001587,NoActivity,left
1696408886180362500,1.097362548828125,7.857171535491943,4.038719177246094,-5.351639270782471,0.6034545302391052,1.2565089464187622,-1.1419297456741333,NoActivity,left
1696408886190310000,1.107309814453125,8.944737434387207,4.575319290161133,-5.452195644378662,0.7014559507369995,1.4924579858779907,-1.1115707159042358,NoActivity,left
1696408886200257300,1.11725732421875,9.277831077575684,4.534617900848389,-5.837662220001221,0.8452624082565308,1.6421233415603638,-1.005579948425293,NoActivity,left
1696408886210204700,1.12720458984375,9.71357536315918,4.335899353027344,-5.81611442565918,1.0093083381652832,1.9158881902694704,-0.858045220375061,NoActivity,left
1696408886220152000,1.137152099609375,10.216657638549805,4.15603494644165,-5.81611442565918,1.173420786857605,2.264219284057617,-0.6716294288635254,NoActivity,left
1696408886230099500,1.147099365234375,10.333972930908203,3.823240756988525,-5.670068264007568,1.3193576335906982,2.504429340362549,-0.486811488866806,NoActivity,left
1696408886240046800,1.157046875,9.941324234008787,3.380014181137085,-6.877344608306885,1.4919254779815674,2.8245320320129395,-0.3414071798324585,NoActivity,left
1696408886249994200,1.166994140625,9.11233139038086,2.75003981590271,-7.490559101104736,1.704439401626587,3.1978960037231445,-0.2679060995578766,NoActivity,left
1696408886259941600,1.176941650390625,9.28501319885254,3.466205596923828,-6.23539924621582,1.9174860715866089,3.368865966796875,-0.239144816994667,NoActivity,left
1696408886269889000,1.186888916015625,10.144830703735352,4.944325923919678,-4.922778129577637,2.1049671173095703,3.3656702041625977,-0.2125139832496643,NoActivity,left
1696408886279836400,1.19683642578125,11.160571098327637,6.017526626586914,-3.854365348815918,2.2493062019348145,3.1339821815490723,-0.1624480336904525,NoActivity,left
1696408886289783800,1.20678369140625,12.772767066955566,6.441300392150879,-2.5632922649383545,2.2716760635375977,2.41015625,-0.0319569893181324,NoActivity,left
1696408886299731200,1.216731201171875,12.044330596923828,6.216245651245117,-1.5212159156799316,2.118282556533813,1.7236136198043823,0.0713706091046333,NoActivity,left
1696408886309678600,1.2266787109375,11.529577255249023,6.098929405212402,-0.4935048222541809,1.772614359855652,1.2181605100631714,0.1411433815956115,NoActivity,left
1696408886319626000,1.2366259765625,10.705373764038086,5.808931827545166,0.4408323764801025,1.2581068277359009,0.8639039993286133,0.1454043090343475,NoActivity,left
1696408886329573400,1.246573486328125,10.197504043579102,4.92996072769165,0.090979665517807,0.7398043274879456,0.5762910842895508,0.0964035913348198,NoActivity,left
1696408886339520800,1.256520751953125,9.979631423950195,4.019565582275391,-1.4805145263671875,0.4234301149845123,0.2252967804670334,0.0149132627993822,NoActivity,left
1696408886349468200,1.26646826171875,10.64551830291748,4.517858505249023,-2.3570916652679443,0.2972000241279602,-0.2295577228069305,-0.0175763443112373,NoActivity,left
1696408886359415600,1.27641552734375,10.959458351135254,5.377975463867188,-2.991854190826416,0.3025261759757995,-0.5475297570228577,0.0351526886224746,NoActivity,left
1696408886369363000,1.286363037109375,10.408493041992188,5.844844818115234,-3.449446201324463,0.4063864052295685,-0.5736280083656311,0.0974688231945037,NoActivity,left
1696408886379310300,1.296310302734375,9.090784072875977,5.722740650177002,-4.132092952728272,0.6268896460533142,-0.1699046641588211,0.0745663121342659,NoActivity,left
1696408886389257700,1.3062578125,8.034342765808105,5.717952251434326,-3.621828556060791,0.8537842631340027,0.3967992961406708,-0.0095870969817042,NoActivity,left
1696408886399205000,1.316205078125,9.28501319885254,6.189908981323242,-2.40736985206604,0.9826774597167968,0.6971949934959412,0.0213046595454216,NoActivity,left
1696408886409152500,1.326152587890625,10.310030937194824,5.689221858978272,-2.318784236907959,1.0748201608657837,0.8026530742645264,0.1901440918445587,NoActivity,left
1696408886419100200,1.33610009765625,10.911274909973145,5.138256072998047,-2.0003554821014404,1.0902659893035889,0.6918688416481018,0.4516588151454925,NoActivity,left
1696408886429047600,1.346047607421875,10.48750114440918,5.138256072998047,-1.3724761009216309,0.9991886019706726,0.4990616738796234,0.6881405115127563,NoActivity,left
1696408886438995000,1.355994873046875,9.641749382019045,5.2364182472229,-1.224035620689392,0.8378057479858398,0.2833519876003265,0.8260881900787354,NoActivity,left
1696408886448942300,1.3659423828125,8.710105895996094,5.231629848480225,-1.516427516937256,0.6801512837409973,0.04953333735466,0.8425993323326111,NoActivity,left
1696408886458889700,1.3758896484375,7.763797760009766,5.135861873626709,-1.1186907291412354,0.5310186743736267,-0.1629806458950042,0.7552502155303955,NoActivity,left
1696408886468837000,1.385837158203125,7.287052154541016,5.068824291229248,-1.0205284357070925,0.4154408872127533,-0.3824186623096466,0.6023892760276794,NoActivity,left
1696408886478784500,1.395784423828125,6.786364555358887,4.80785608291626,-1.1953052282333374,0.3089175820350647,-0.6077154278755188,0.4053211510181427,NoActivity,left
1696408886488732000,1.40573193359375,6.582857608795166,5.559935092926025,-0.6419453024864197,0.152860939502716,-0.7424674034118652,0.2103835195302963,NoActivity,left
1696408886498679300,1.41567919921875,6.549338817596436,6.074987411499023,-1.458966612815857,0.101197138428688,-0.773891806602478,0.0766967758536338,NoActivity,left
1696408886508626700,1.425626708984375,6.853402137756348,5.962460041046143,-2.160767078399658,0.204524740576744,-0.9155677556991576,0.0191741939634084,NoActivity,left
1696408886518574000,1.435573974609375,6.8557963371276855,3.842394351959229,-2.428917646408081,0.406919002532959,-1.2096387147903442,0.0010652330238372,NoActivity,left
1696408886528521500,1.445521484375,7.957727909088135,5.0807952880859375,-2.551321268081665,0.6098458766937256,-1.367293119430542,0.0766967758536338,NoActivity,left
1696408886538468900,1.45546875,8.470386505126953,7.334936141967773,-1.300650119781494,0.6093133091926575,-1.149919033050537,0.2663082480430603,NoActivity,left
1696408886548416300,1.465416259765625,8.947132110595703,7.905055522918701,-1.224035620689392,0.5725627541542053,-0.8378057479858398,0.5491276383399963,NoActivity,left
1696408886558363600,1.47536376953125,8.60925006866455,6.542156219482422,-1.106719732284546,0.5155727863311768,-0.613574206829071,0.8117075562477112,NoActivity,left
1696408886568311000,1.48531103515625,7.991246700286865,5.28190803527832,-1.4086884260177612,0.4356802999973297,-0.5288882255554199,0.9832100868225098,NoActivity,left
1696408886578258400,1.495258544921875,7.49774169921875,5.008969306945801,-0.6922235488891602,0.264710396528244,-0.4420717060565948,1.1078423261642456,NoActivity,left
1696408886588205800,1.505205810546875,7.234379768371582,5.056853294372559,-0.3809773325920105,0.0692401453852653,-0.3850817382335663,1.1878013610839844,NoActivity,left
1696408886598153200,1.5151533203125,7.411550521850586,5.524022102355957,-1.300650119781494,-0.0181089621037244,-0.5310186743736267,1.203247308731079,NoActivity,left
1696408886608100600,1.5251005859375,6.479907035827637,5.926547050476074,-1.578676700592041,-0.0623161308467388,-0.5571168661117554,1.1083749532699585,NoActivity,left
1696408886618048000,1.535048095703125,5.131073474884033,6.216245651245117,-1.755847692489624,-0.0793598592281341,-0.4655068218708038,0.9246222376823424,NoActivity,left
1696408886627995400,1.544995361328125,4.752490520477295,6.57806921005249,-1.7941548824310305,-0.0958709716796875,-0.3952014446258545,0.7206301689147949,NoActivity,left
1696408886637942800,1.55494287109375,4.747702121734619,6.511031627655029,-1.8659809827804563,-0.1251648813486099,-0.3286243975162506,0.5065183043479919,NoActivity,left
1696408886647890200,1.56489013671875,4.913201332092285,6.398204803466797,-1.988384485244751,-0.1725677549839019,-0.1651111245155334,0.3153089880943298,NoActivity,left
1696408886657837600,1.574837646484375,5.226841449737549,6.319196224212647,-2.3953988552093506,-0.1794917583465576,-0.0692401453852653,0.1746982187032699,NoActivity,left
1696408886667785000,1.584784912109375,5.643732070922852,6.6594719886779785,-2.8769326210021973,-0.1198387145996093,-0.0884143412113189,0.0809577107429504,NoActivity,left
1696408886677732400,1.594732421875,5.777807235717773,7.001842975616455,-3.162141799926758,-0.0111849466338753,-0.1640458852052688,-0.0015978495357558,NoActivity,left
1696408886687679700,1.6046796875,5.832873821258545,7.3325419425964355,-3.018190622329712,0.1097190007567405,-0.222101092338562,-0.0703053772449493,NoActivity,left
1696408886697627100,1.614627197265625,6.328773021697998,7.040449142456055,-3.399167776107788,0.2258294075727462,-0.3009283244609833,-0.0900121927261352,NoActivity,left
1696408886707574500,1.624574462890625,7.009025573730469,6.3622918128967285,-3.68198299407959,0.3003957271575928,-0.4074516296386719,-0.0458050183951854,NoActivity,left
1696408886717522000,1.63452197265625,7.267898559570312,5.991190433502197,-3.607463359832764,0.3339505493640899,-0.4836157858371734,0.0388810038566589,NoActivity,left
1696408886727469300,1.64446923828125,7.193678379058838,5.837662220001221,-3.2531216144561768,0.3307548463344574,-0.4687025249004364,0.1288931965827942,NoActivity,left
1696408886737416700,1.654416748046875,6.611588001251221,5.782595634460449,-2.776376247406006,0.2838846147060394,-0.3387441039085388,0.1858831644058227,NoActivity,left
1696408886747364000,1.664364013671875,5.636549472808838,5.789778232574463,-2.656666040420532,0.2247641682624817,-0.0628487467765808,0.1784265339374542,NoActivity,left
1696408886757311500,1.6743115234375,5.279513835906982,5.960065841674805,-2.994248390197754,0.1997311860322952,0.3509942889213562,0.1470021605491638,NoActivity,left
1696408886767259000,1.6842587890625,5.047276496887207,6.02231502532959,-2.4624364376068115,0.1608501821756363,0.7216953635215759,0.1368824392557144,NoActivity,left
1696408886777206300,1.694206298828125,5.567117691040039,5.255571842193604,-4.182371139526367,0.3238308429718017,1.1232882738113403,0.2034595012664795,NoActivity,left
1696408886787153700,1.704153564453125,6.10132360458374,6.060622215270996,-3.334524393081665,0.3760272562503814,1.3603692054748535,0.3014609515666961,NoActivity,left
1696408886797101000,1.71410107421875,6.347926616668701,6.331167221069336,-3.068468809127808,0.2934716939926147,1.696450114250183,0.4101147055625915,NoActivity,left
1696408886807048400,1.72404833984375,6.846219539642334,6.549338817596436,-3.154959201812744,0.2359491139650344,1.8940508365631104,0.5800193548202515,NoActivity,left
1696408886816995800,1.733995849609375,6.85100793838501,6.750451564788818,-3.372831583023072,0.20878566801548,1.9622257947921755,0.7350108027458191,NoActivity,left
1696408886826943200,1.743943115234375,6.283283233642578,6.786364555358887,-4.081814765930176,0.2189053893089294,2.0202810764312744,0.7547175884246826,NoActivity,left
1696408886836890600,1.753890625,5.694010257720947,6.654683589935303,-4.23773717880249,0.2284924834966659,1.9579648971557615,0.622096061706543,NoActivity,left
1696408886846838000,1.763838134765625,4.922778129577637,6.676231384277344,-4.158429145812988,0.210916131734848,1.855169892311096,0.3573856651782989,NoActivity,left
1696408886856785400,1.773785400390625,4.223371982574463,6.810306549072266,-4.815038681030273,0.2114487588405609,1.818419337272644,-0.0031956990715116,NoActivity,left
1696408886866732800,1.78373291015625,4.716577529907227,6.958747386932373,-4.848557949066162,0.2609820961952209,1.6772760152816772,-0.3680379986763,NoActivity,left
1696408886876680200,1.79368017578125,5.5790886878967285,6.913257598876953,-5.907393455505371,0.3888100683689117,1.3736845254898071,-0.6865426898002625,NoActivity,left
1696408886886627600,1.803627685546875,6.879738807678223,6.566098213195801,-6.647500991821289,0.5645735263824463,0.9965254664421082,-0.8804150819778442,NoActivity,left
1696408886896575000,1.813574951171875,7.730278968811035,6.168361186981201,-6.944382190704346,0.7382065057754517,0.6274222731590271,-0.9603075981140136,NoActivity,left
1696408886906522400,1.8235224609375,8.281244277954102,5.969642639160156,-6.827065944671631,0.8990566730499268,0.4271584451198578,-0.9299484491348268,NoActivity,left
1696408886916469800,1.8334697265625,8.427290916442871,5.960065841674805,-5.6461262702941895,0.9363398551940918,0.237014353275299,-0.8399362564086914,NoActivity,left
1696408886926417200,1.843417236328125,8.223783493041992,5.593453884124756,-4.017171382904053,0.7754896283149719,-0.0005326165119186,-0.7765548825263977,NoActivity,left
1696408886936364500,1.853364501953125,7.689577102661133,4.94193172454834,-2.970306396484375,0.4766917824745178,-0.2146444469690323,-0.7525871396064758,NoActivity,left
1696408886946312000,1.86331201171875,7.504924297332764,4.8365864753723145,-2.433706045150757,0.1486000120639801,-0.3632444739341736,-0.7307498455047607,NoActivity,left
1696408886956259300,1.87325927734375,7.53126049041748,5.104737281799316,-2.8673558235168457,-0.0671096816658973,-0.5043878555297852,-0.6860100626945496,NoActivity,left
1696408886966206700,1.883206787109375,7.596203327178955,5.397129058837891,-3.717895984649658,-0.1214365661144256,-0.5981283187866211,-0.6114437580108643,NoActivity,left
1696408886976154000,1.893154052734375,7.478588104248047,5.701192855834961,-4.261679172515869,-0.067642293870449,-0.5848129391670227,-0.5102466344833374,NoActivity,left
1696408886986101500,1.9031015625,7.176918983459473,6.000767230987549,-4.441244125366211,0.0404788553714752,-0.463376373052597,-0.413843035697937,NoActivity,left
1696408886996049000,1.913048828125,6.771999359130859,6.05583381652832,-4.203918933868408,0.1491326242685318,-0.2860150635242462,-0.3493964374065399,NoActivity,left
1696408887005996300,1.922996337890625,6.381445407867432,6.024709224700928,-4.012382984161377,0.2205032408237457,-0.0894795730710029,-0.3456681072711944,NoActivity,left
1696408887015943700,1.932943603515625,6.2306108474731445,5.773018836975098,-3.947739362716675,0.2588516175746918,0.0543268844485282,-0.4010602235794067,NoActivity,left
1696408887025891000,1.94289111328125,6.5277910232543945,5.166986465454102,-4.292803764343262,0.3174394369125366,0.0202394276857376,-0.4745613038539886,NoActivity,left
