timestamp,seconds_elapsed,accZ,accY,accX,gyrZ,gyrY,gyrX,label,hand
1696408655574663700,0.38166357421875,9.296984672546388,4.127304553985596,0.4743511974811554,0.1869483888149261,0.0617835149168968,-0.1949376463890075,NoActivity,right
1696408655584663600,0.39166357421875,9.629778861999512,4.072237968444824,0.4144961833953857,0.1251648813486099,0.1075885370373725,-0.1890788674354553,NoActivity,right
1696408655594663700,0.40166357421875,9.732728958129885,4.033930778503418,0.1915361285209655,0.0607182830572128,0.0969362035393714,-0.15925233066082,NoActivity,right
1696408655604663600,0.41166357421875,9.613018989562988,3.847182750701904,0.059855043888092,0.0223698932677507,-0.0426093190908432,-0.1262301206588745,NoActivity,right
1696408655614663700,0.42166357421875,9.227252960205078,3.1956608295440674,0.6084265112876892,-0.026098208501935,-0.3504616618156433,-0.1597849577665329,NoActivity,right
1696408655624663600,0.43166357421875,8.96149730682373,3.5045127868652344,0.0837970599532127,-0.0585878156125545,-0.437278151512146,-0.1832200735807418,NoActivity,right
1696408655634663700,0.44166357421875,8.944737434387207,3.8854901790618896,-0.0861912593245506,-0.0580551996827125,-0.4053211510181427,-0.2125139832496643,NoActivity,right
1696408655644663600,0.45166357421875,9.28261947631836,3.954921960830689,0.0885854661464691,-0.0394136235117912,-0.364309698343277,-0.2290250957012176,NoActivity,right
1696408655654663700,0.46166357421875,9.44303035736084,3.68198299407959,0.5318120718002319,-0.04953333735466,-0.252460241317749,-0.2034595012664795,NoActivity,right
1696408655664663600,0.47166357421875,9.73751735687256,3.3919851779937744,0.8792705535888672,-0.0958709716796875,-0.0729684606194496,-0.1304910480976104,NoActivity,right
1696408655674663700,0.48166357421875,10.06582260131836,3.2842462062835693,0.8912416100502014,-0.1342193633317947,0.0559247322380542,-0.0069240145385265,NoActivity,right
1696408655684663600,0.49166357421875,10.192715644836426,3.449446201324463,0.241814374923706,-0.1070559173822403,0.105458065867424,0.1539261788129806,NoActivity,right
1696408655694663700,0.50166357421875,9.833584785461426,3.4542346000671387,-0.2609679996967315,-0.0005326165119186,0.102262370288372,0.3217003643512726,NoActivity,right
1696408655704663600,0.51166357421875,9.41669464111328,3.289034605026245,-0.3953425586223602,0.10439283400774,0.0292939078062772,0.4527240395545959,NoActivity,right
1696408655714663700,0.52166357421875,9.545981407165527,2.254140853881836,2.055422067642212,0.067642293870449,-0.3669727742671966,0.5390079021453857,NoActivity,right
1696408655724663600,0.53166357421875,8.848969459533691,2.448071241378784,2.165555477142334,-0.04953333735466,-0.5656387209892273,0.6050523519515991,NoActivity,right
1696408655734663700,0.54166357421875,8.621220588684082,2.881721019744873,2.009932279586792,-0.2071878165006637,-0.6844122409820557,0.6567161679267883,NoActivity,right
1696408655744663600,0.55166357421875,8.503905296325684,3.315370798110962,1.612195611000061,-0.3584509193897247,-0.7669677734375,0.6838796138763428,NoActivity,right
1696408655754663700,0.56166357421875,8.082226753234863,3.5643677711486816,1.4254478216171265,-0.4718982279300689,-0.8095771074295044,0.6886731386184692,NoActivity,right
1696408655764663600,0.57166357421875,7.7470383644104,3.720290184020996,1.437418818473816,-0.5406057834625244,-0.8047835230827332,0.6753577589988708,NoActivity,right
1696408655774663700,0.58166357421875,7.571962356567383,3.7274727821350098,1.5978304147720337,-0.5645735263824463,-0.7579132914543152,0.674825131893158,NoActivity,right
1696408655784663600,0.59166357421875,7.241562366485596,3.490147590637207,1.969230890274048,-0.5571168661117554,-0.7312824726104736,0.6881405115127563,NoActivity,right
1696408655794663700,0.60166357421875,6.716932773590088,3.176506996154785,2.3116016387939453,-0.5496602654457092,-0.7962616682052612,0.6886731386184692,NoActivity,right
1696408655804663600,0.61166357421875,6.132448196411133,2.975094795227051,2.7404630184173584,-0.5656387209892273,-0.966698944568634,0.6322157979011536,NoActivity,right
1696408655814663700,0.62166357421875,5.89512300491333,2.9607295989990234,3.015796422958374,-0.613574206829071,-1.2458566427230835,0.5246272683143616,NoActivity,right
1696408655824663600,0.63166357421875,5.9193644523620605,3.202843427658081,3.174112796783448,-0.6955971717834473,-1.585665941238403,0.3909405171871185,NoActivity,right
1696408655834663700,0.64166357421875,6.446088790893555,3.334524393081665,3.4302923679351807,-0.7856093645095825,-1.969149827957153,0.3025261759757995,NoActivity,right
1696408655844663600,0.65166357421875,6.970718383789063,3.1860837936401367,3.768174171447754,-0.8548495173454285,-2.33931827545166,0.2769605815410614,NoActivity,right
1696408655854663700,0.66166357421875,7.119458198547363,2.776376247406006,4.132092952728272,-0.9033176302909852,-2.677529811859131,0.2945369184017181,NoActivity,right
1696408655864663600,0.67166357421875,6.853402137756348,2.450465440750122,4.393360137939453,-0.9491226077079772,-2.904957056045532,0.3339505493640899,NoActivity,right
1696408655874663700,0.68166357421875,6.647500991821289,2.6446950435638428,4.136881351470947,-0.9997211694717408,-3.009349822998047,0.3898752927780151,NoActivity,right
1696408655884663600,0.69166357421875,7.059603214263916,3.248333215713501,3.090315818786621,-0.997590720653534,-2.6610186100006104,0.5768237113952637,NoActivity,right
1696408655894663700,0.70166357421875,7.416338920593262,4.553771495819092,1.1617863178253174,-0.89692622423172,-2.167815685272217,0.8697627782821655,NoActivity,right
1696408655904663600,0.71166357421875,5.808931827545166,5.176563262939453,1.4781203269958496,-0.8026530742645264,-1.8631591796875,1.0529828071594238,NoActivity,right
1696408655914663700,0.72166357421875,5.9864020347595215,6.065410614013672,0.0502782352268695,-0.5746932029724121,-1.5398609638214111,1.281009316444397,NoActivity,right
1696408655924663600,0.73166357421875,5.305850028991699,6.1827263832092285,-0.071826048195362,-0.1597849577665329,-1.304444432258606,1.450913906097412,NoActivity,right
1696408655934663700,0.74166357421875,4.639962673187256,5.320215225219727,-0.0311246216297149,0.3920057415962219,-1.2719547748565674,1.4684902429580688,NoActivity,right
1696408655944663600,0.75166357421875,4.393360137939453,3.782539367675781,1.18094003200531,0.7834789156913757,-1.535599946975708,1.2714221477508545,NoActivity,right
1696408655954663700,0.76166357421875,3.7969045639038086,2.620753049850464,3.056497812271118,0.8031857013702393,-1.895116090774536,0.8900021910667419,NoActivity,right
1696408655964663600,0.77166357421875,2.721309423446656,2.4839842319488525,4.050690174102783,0.5762910842895508,-1.9174860715866089,0.505985677242279,NoActivity,right
1696408655974663700,0.78166357421875,2.223016262054444,3.1453824043273926,3.9046437740325928,0.364309698343277,-1.7294723987579346,0.1970681101083755,NoActivity,right
1696408655984663600,0.79166357421875,3.229179620742798,3.7131075859069824,3.737049579620361,0.2364817261695861,-1.9616931676864624,-0.0175763443112373,NoActivity,right
1696408655994663700,0.80166357421875,4.053084373474121,4.132092952728272,2.4887726306915283,0.2034595012664795,-2.588050127029419,-0.0852186381816864,NoActivity,right
1696408656004663600,0.81166357421875,4.599261283874512,4.115333557128906,0.7041945457458496,0.3222329914569855,-3.003491163253784,-0.026098208501935,NoActivity,right
1696408656014702000,0.8217021484375,4.656722068786621,3.602674961090088,-0.6706757545471191,0.5981283187866211,-3.051959276199341,0.0628487467765808,NoActivity,right
1696408656024895000,0.83189501953125,4.093785762786865,2.910451412200928,-0.9103952050209044,0.897991418838501,-2.854891061782837,0.152860939502716,NoActivity,right
1696408656034894800,0.841894775390625,3.420715570449829,2.3116016387939453,-0.2777273952960968,1.1115707159042358,-2.622137546539306,0.2450035959482193,NoActivity,right
1696408656044895000,0.85189501953125,3.090315818786621,1.854009985923767,0.6491279602050781,1.233606457710266,-2.4367871284484863,0.3264939188957214,NoActivity,right
1696408656054894800,0.861894775390625,3.0469210147857666,1.5978304147720337,1.0229226350784302,1.3119010925292969,-2.121478080749512,0.3691032528877258,NoActivity,right
1696408656064895000,0.87189501953125,2.943970203399658,1.1210849285125732,1.4039000272750854,1.3587713241577148,-1.2985856533050537,0.3472659587860107,NoActivity,right
1696408656074894800,0.881894775390625,3.0756514072418213,0.4575918018817901,2.627935647964477,1.3454558849334717,-0.6684337258338928,0.191741943359375,NoActivity,right
1696408656084895000,0.89189501953125,0.8816647529602051,0.4863222241401672,0.5725134611129761,1.3854020833969116,-1.1936601400375366,-0.150730475783348,NoActivity,right
1696408656094894800,0.901894775390625,-1.1905168294906616,1.1665748357772827,0.059855043888092,1.519088864326477,-1.932931900024414,-0.6007914543151855,NoActivity,right
1696408656104946000,0.91194580078125,-1.6481086015701294,1.6672621965408323,1.0205284357070925,1.6208186149597168,-2.99177360534668,-1.0577764511108398,NoActivity,right
1696408656115098600,0.9220986328125,-0.8936358094215393,1.7031751871109009,2.4648306369781494,1.6634279489517212,-4.077312469482422,-1.479142665863037,NoActivity,right
1696408656125098800,0.9320986328125,1.0181342363357544,1.2120646238327026,3.794510364532471,1.6522430181503296,-4.933227062225342,-1.7992451190948486,NoActivity,right
1696408656135098600,0.9420986328125,3.2172086238861084,0.5701192617416382,4.383783340454102,1.6288079023361206,-4.979032516479492,-1.969149827957153,NoActivity,right
1696408656145098800,0.9520986328125,5.847239017486572,-0.3833715617656708,5.574300289154053,1.647982120513916,-4.542819499969482,-1.902572751045227,NoActivity,right
1696408656155098600,0.9620986328125,7.960122108459473,-1.2575544118881226,5.476137638092041,1.741722583770752,-4.03523588180542,-1.5222846269607544,NoActivity,right
1696408656165098800,0.9720986328125,8.470386505126953,-1.6002246141433716,4.791096687316895,1.9382580518722532,-3.18617844581604,-0.9619054198265076,NoActivity,right
1696408656175189500,0.982189453125,8.199841499328613,-1.889922976493836,4.1967363357543945,2.30842661857605,-2.2674150466918945,-0.4623111188411712,NoActivity,right
1696408656185280500,0.992280517578125,7.248744964599609,-1.88513457775116,4.675876140594482,2.8937721252441406,-1.812027931213379,-0.2300903350114822,NoActivity,right
1696408656195337700,1.002337646484375,5.967248439788818,-0.9534908533096312,6.288071632385254,3.475389242172241,-1.9308013916015625,-0.364309698343277,NoActivity,right
1696408656205490200,1.012490234375,4.766855716705322,-0.2226607650518417,7.964910507202148,3.81899356842041,-2.292980670928955,-0.7430000305175781,NoActivity,right
1696408656215503000,1.022503173828125,3.966892957687378,-0.8286930918693542,10.33876132965088,3.83710241317749,-2.531592845916748,-1.1158316135406494,NoActivity,right
1696408656225633500,1.032633544921875,4.304774761199951,-2.1057004928588867,12.880505561828612,3.6016860008239746,-2.6556925773620605,-1.3337383270263672,NoActivity,right
1696408656235646500,1.042646484375,4.968267917633057,-3.269881010055542,13.9369478225708,3.336909055709839,-2.7829878330230717,-1.395521879196167,NoActivity,right
1696408656245781500,1.052781494140625,5.521627902984619,-3.880701780319214,14.073416709899902,3.243168592453003,-2.901228666305542,-1.3033791780471802,NoActivity,right
1696408656255832000,1.06283203125,5.80414342880249,-4.081814765930176,13.881880760192873,3.3619420528411865,-2.894304752349853,-1.0955921411514282,NoActivity,right
1696408656265926700,1.0729267578125,5.586271286010742,-4.228160381317139,14.286500930786133,3.60807728767395,-2.8106839656829834,-0.8569799661636353,NoActivity,right
1696408656276005600,1.083005615234375,4.838980674743652,-4.479551315307617,15.273510932922363,3.849885225296021,-2.8437061309814453,-0.6338136196136475,NoActivity,right
1696408656286064600,1.093064697265625,3.935768365859986,-4.843769550323486,16.171934127807617,4.037899017333984,-3.045035123825073,-0.4452674090862274,NoActivity,right
1696408656296168000,1.10316796875,3.231573820114136,-5.143044471740723,17.3265380859375,4.185433864593506,-3.439703941345215,-0.256721168756485,NoActivity,right
1696408656306195200,1.1131953125,3.015796422958374,-5.361216068267822,18.862119674682617,4.307403087615967,-3.955875873565674,-0.0458050183951854,NoActivity,right
1696408656316318500,1.123318359375,3.2626984119415283,-5.569511890411377,20.613178253173828,4.360131740570068,-4.450676918029785,0.2029268890619278,NoActivity,right
1696408656326318600,1.133318603515625,3.447052001953125,-5.914576053619385,22.10057640075684,4.3553385734558105,-4.763855457305908,0.4926702678203583,NoActivity,right
1696408656336446200,1.1434462890625,3.734655380249024,-5.926547050476074,23.19053649902344,4.249347686767578,-4.821910381317139,0.7829462885856628,NoActivity,right
1696408656346638300,1.153638427734375,4.012382984161377,-5.370792865753174,23.849241256713867,3.983572006225586,-4.707930564880371,1.0412652492523191,NoActivity,right
1696408656356698000,1.163697998046875,3.662829399108887,-4.355052947998047,23.25518035888672,3.5931642055511475,-4.428839683532715,1.2218888998031616,NoActivity,right
1696408656366762500,1.173762451171875,2.596811056137085,-3.123834609985352,21.403564453125,3.190972089767456,-4.165726661682129,1.2703570127487185,NoActivity,right
1696408656376897300,1.183897216796875,1.145026922225952,-1.6864157915115356,19.084779739379883,2.891108989715576,-3.966528415679932,1.127549171447754,NoActivity,right
1696408656387010600,1.194010498046875,0.0167594123631715,-0.4264671802520752,17.474979400634766,2.656225204467773,-3.711937665939331,0.8170337080955505,NoActivity,right
1696408656397019600,1.20401953125,-0.237025961279869,0.1747767180204391,17.843984603881836,2.209359884262085,-3.0194694995880127,0.5081161260604858,NoActivity,right
1696408656407108600,1.214108642578125,0.2298433631658554,-0.102950669825077,19.82967567443848,1.3241512775421145,-1.8248107433319087,0.3637770712375641,NoActivity,right
1696408656417278000,1.22427783203125,0.4647743999958038,-0.900818407535553,20.85499382019043,0.1102516204118728,-0.3509942889213562,0.4037233293056488,NoActivity,right
1696408656427294700,1.234294677734375,0.1939303427934646,-1.779789686203003,19.793764114379883,-1.03593909740448,1.1168968677520752,0.5523233413696289,NoActivity,right
1696408656437353200,1.244353271484375,-0.9582792520523072,-2.618358850479126,16.253337860107422,-1.7353311777114868,2.254099607467652,0.6929340958595276,NoActivity,right
1696408656447471400,1.254471435546875,-3.250727415084839,-3.095104217529297,12.420519828796388,-1.9313340187072756,2.8239994049072266,0.6934667229652405,NoActivity,right
1696408656457641500,1.264641357421875,-4.848557949066162,-3.1501708030700684,7.955333709716797,-1.6596996784210205,2.925196409225464,0.567236602306366,NoActivity,right
1696408656467737600,1.274737548828125,-5.361216068267822,-3.090315818786621,4.937143325805664,-1.019960641860962,2.5470387935638428,0.3627118468284607,NoActivity,right
1696408656477757000,1.2847568359375,-5.610213279724121,-3.0732572078704834,4.596867084503174,-0.3051892518997192,1.8269412517547607,0.0830881744623184,NoActivity,right
1696408656487818200,1.294818359375,-5.564723491668701,-3.2579100131988525,5.960065841674805,0.1741656064987182,1.1073096990585327,-0.2226337045431137,NoActivity,right
1696408656497915600,1.30491552734375,-4.946720123291016,-3.5859155654907227,7.902661323547363,0.3232982158660888,0.5965304970741272,-0.4809527099132538,NoActivity,right
1696408656508043800,1.315043701171875,-4.009988784790039,-3.775356769561768,9.660902976989746,0.2013290375471115,0.3712337017059326,-0.6636402010917664,NoActivity,right
1696408656518196000,1.325196044921875,-3.291428804397583,-3.9118263721466064,10.425251960754396,-0.0559247322380542,0.3632444739341736,-0.7818810343742371,NoActivity,right
1696408656528365300,1.335365234375,-2.6446950435638428,-4.15603494644165,10.298060417175291,-0.2892107665538788,0.421832263469696,-0.858045220375061,NoActivity,right
1696408656538541600,1.34554150390625,-2.144007682800293,-4.359841346740723,9.462183952331545,-0.3637770712375641,0.4468652606010437,-0.8947957158088684,NoActivity,right
1696408656548686000,1.35568603515625,-1.7845780849456787,-4.314351558685303,8.278850555419922,-0.2545906901359558,0.4559197425842285,-0.911306858062744,NoActivity,right
1696408656558690600,1.365690673828125,-1.1953052282333374,-3.952527761459351,7.133823394775391,-0.0090544810518622,0.4090494811534881,-0.8852086663246155,NoActivity,right
1696408656568638500,1.375638427734375,-0.4025251567363739,-3.4781765937805176,6.757634162902832,0.2726996541023254,0.2785584330558777,-0.790402889251709,NoActivity,right
1696408656578586400,1.38558642578125,0.3019686937332153,-3.0876224040985107,6.930016994476318,0.5203663110733032,0.0953383520245552,-0.6189003586769104,NoActivity,right
1696408656588534300,1.3955341796875,0.8505401611328125,-2.8769326210021973,7.483376502990723,0.6790860295295715,-0.0900121927261352,-0.3824186623096466,NoActivity,right
1696408656598482200,1.405482177734375,1.27191960811615,-2.776376247406006,8.39616584777832,0.7344781756401062,-0.2695039510726928,-0.0969362035393714,NoActivity,right
1696408656608430000,1.41543017578125,1.559523105621338,-2.747645616531372,9.510068893432615,0.6684337258338928,-0.4015928506851196,0.2258294075727462,NoActivity,right
1696408656618378200,1.425378173828125,1.6002246141433716,-2.706944227218628,10.650306701660156,0.491072416305542,-0.4458000063896179,0.5698996782302856,NoActivity,right
1696408656628326100,1.435326171875,1.3221979141235352,-2.860173225402832,11.457451820373535,0.2263620197772979,-0.406919002532959,0.9086437821388244,NoActivity,right
1696408656638273500,1.4452734375,0.6970119476318359,-3.224391222000122,11.759421348571776,-0.04953333735466,-0.360048770904541,1.1675620079040527,NoActivity,right
1696408656648221000,1.455220947265625,-0.0526724383234977,-3.5500025749206543,11.467028617858888,-0.2796236574649811,-0.3493964374065399,1.3156293630599976,NoActivity,right
1696408656658168300,1.465168212890625,-0.7808090448379517,-3.614645957946777,10.69100856781006,-0.4324845969676971,-0.3914731442928314,1.3395971059799194,NoActivity,right
1696408656668115700,1.47511572265625,-1.348534107208252,-3.535637378692627,9.816526412963867,-0.4873441159725189,-0.4916050434112549,1.2698243856430054,NoActivity,right
1696408656678063000,1.48506298828125,-1.68162739276886,-3.487753391265869,9.14345645904541,-0.4585828185081482,-0.6252917647361755,1.1323426961898804,NoActivity,right
1696408656688010500,1.495010498046875,-1.820491075515747,-3.470993995666504,8.724471092224121,-0.3824186623096466,-0.7611089944839478,0.9619054198265076,NoActivity,right
1696408656697958000,1.5049580078125,-1.8635867834091189,-3.530848979949951,8.652345657348633,-0.2956021726131439,-0.8457950353622437,0.7717612981796265,NoActivity,right
1696408656707905300,1.5149052734375,-1.6528970003128052,-3.64577054977417,8.947132110595703,-0.2306229472160339,-0.8777520060539246,0.5890738368034363,NoActivity,right
1696408656717852700,1.524852783203125,-1.348534107208252,-3.832817554473877,9.217676162719728,-0.2077204436063766,-0.820762038230896,0.4436695575714111,NoActivity,right
1696408656727800000,1.534800048828125,-0.9463081955909728,-3.8663365840911865,9.371204376220703,-0.2189053893089294,-0.6886731386184692,0.3387441039085388,NoActivity,right
1696408656737747500,1.54474755859375,-0.5509656667709351,-3.7801451683044434,9.3735990524292,-0.2492645233869552,-0.5011921525001526,0.2801562845706939,NoActivity,right
1696408656747694800,1.55469482421875,-0.3139396905899048,-3.725078582763672,9.277831077575684,-0.2679060995578766,-0.2860150635242462,0.2561885416507721,NoActivity,right
1696408656757642200,1.564642333984375,-0.2633621990680694,-3.734655380249024,9.105149269104004,-0.264710396528244,-0.0932078883051872,0.2487319111824035,NoActivity,right
1696408656767589600,1.574589599609375,-0.3450643122196197,-3.763385772705078,8.966285705566406,-0.243405744433403,0.0271634422242641,0.2359491139650344,NoActivity,right
1696408656777537000,1.584537109375,-0.4815338253974914,-3.765779972076416,8.911218643188477,-0.2178401499986648,0.0761641636490821,0.210916131734848,NoActivity,right
1696408656787484400,1.594484375,-0.5366004705429077,-3.7585973739624015,8.904036521911621,-0.2034595012664795,0.0564573518931865,0.1858831644058227,NoActivity,right
1696408656797431800,1.604431884765625,-0.4935048222541809,-3.701136589050293,9.047688484191896,-0.2103835195302963,-0.0106523297727108,0.1709699034690857,NoActivity,right
1696408656807379200,1.614379150390625,-0.4504092037677765,-3.708319187164306,9.172186851501465,-0.2332860380411148,-0.0575225837528705,0.1794917583465576,NoActivity,right
1696408656817326600,1.62432666015625,-0.3546411395072937,-3.698742389678955,9.268254280090332,-0.2774932086467743,-0.0937405079603195,0.2023942768573761,NoActivity,right
1696408656827274000,1.63427392578125,-0.3378817141056061,-3.698742389678955,9.311349868774414,-0.3291569948196411,-0.1171756312251091,0.2210358530282974,NoActivity,right
1696408656837221400,1.644221435546875,-0.4671685993671417,-3.7514147758483887,9.28261947631836,-0.3776251077651977,-0.1091863885521888,0.2178401499986648,NoActivity,right
1696408656847168800,1.654168701171875,-0.6227917075157166,-3.830423355102539,9.162610054016112,-0.4079842567443847,-0.0729684606194496,0.1880136281251907,NoActivity,right
1696408656857116200,1.6641162109375,-0.7592611908912659,-3.916614770889282,9.040505409240724,-0.418103963136673,-0.0468702539801597,0.1390129029750824,NoActivity,right
1696408656867063600,1.6740634765625,-0.8720879554748535,-3.96449875831604,8.889671325683594,-0.4063864052295685,-0.0170437283813953,0.0687075331807136,NoActivity,right
1696408656877011000,1.684010986328125,-0.8744821548461914,-3.969287157058716,8.75080680847168,-0.3840165138244629,0.0085218641906976,-0.0053261648863554,NoActivity,right
1696408656886958300,1.693958251953125,-0.8433575630187988,-3.952527761459351,8.561366081237793,-0.3451355099678039,0.0399462394416332,-0.0804250910878181,NoActivity,right
1696408656896905700,1.70390576171875,-0.7544727921485901,-3.923797369003296,8.503905296325684,-0.2961347699165344,0.0681749135255813,-0.1406107544898986,NoActivity,right
1696408656906853000,1.71385302734375,-0.6754641532897949,-3.8639423847198486,8.48475170135498,-0.2402100414037704,0.1086537688970565,-0.1810896098613739,NoActivity,right
1696408656916800500,1.723800537109375,-0.6778583526611328,-3.816058158874512,8.50869369506836,-0.1938724070787429,0.1517957001924514,-0.2114487588405609,NoActivity,right
1696408656926748000,1.733747802734375,-0.6539163589477539,-3.7969045639038086,8.628403663635254,-0.1603175699710846,0.185350552201271,-0.2380795776844024,NoActivity,right
1696408656936695300,1.7436953125,-0.6634931564331055,-3.763385772705078,8.767566680908203,-0.1555240154266357,0.1991985738277435,-0.2556559145450592,NoActivity,right
1696408656946643500,1.7536435546875,-0.6874351501464844,-3.76099157333374,8.87051773071289,-0.1629806458950042,0.2007964253425598,-0.2663082480430603,NoActivity,right
1696408656956591400,1.76359130859375,-0.735319197177887,-3.756203174591065,8.9064302444458,-0.1789591461420059,0.1869483888149261,-0.2695039510726928,NoActivity,right
1696408656966539300,1.773539306640625,-0.7472901940345764,-3.737049579620361,8.925583839416504,-0.1922745555639267,0.1454043090343475,-0.2748301327228546,NoActivity,right
1696408656976487200,1.783487060546875,-0.7855974435806274,-3.662829399108887,8.99740982055664,-0.2236989289522171,0.1059906855225563,-0.2838846147060394,NoActivity,right
1696408656986435000,1.79343505859375,-0.8095394372940063,-3.6098575592041016,9.081207275390623,-0.2508623898029327,0.0995992869138717,-0.2833519876003265,NoActivity,right
1696408656996383000,1.803383056640625,-0.7688380479812622,-3.643376350402832,9.04290008544922,-0.2636451721191406,0.1086537688970565,-0.2796236574649811,NoActivity,right
1696408657006331000,1.813330810546875,-0.7041945457458496,-3.640982151031494,8.939949035644531,-0.2481992989778518,0.1203713342547416,-0.256721168756485,NoActivity,right
1696408657016278800,1.82327880859375,-0.6826467514038086,-3.597886562347412,8.848969459533691,-0.2002638131380081,0.1475347727537155,-0.2236989289522171,NoActivity,right
1696408657026226700,1.833226806640625,-0.694617748260498,-3.5404257774353027,8.868123054504395,-0.1523283272981643,0.1635132730007171,-0.1858831644058227,NoActivity,right
1696408657036174600,1.843174560546875,-0.8143278360366821,-3.4997243881225586,9.059659004211426,-0.1272953450679779,0.1640458852052688,-0.1587197184562683,NoActivity,right
1696408657046122500,1.85312255859375,-0.9726444482803344,-3.494935989379883,9.23682975769043,-0.1288931965827942,0.1613828092813491,-0.1480673849582672,NoActivity,right
1696408657056070400,1.8630703125,-1.0923545360565186,-3.4614171981811523,9.517251014709473,-0.1587197184562683,0.1539261788129806,-0.1597849577665329,NoActivity,right
1696408657066018300,1.873018310546875,-1.247977614402771,-3.3441011905670166,9.692028045654297,-0.2114487588405609,0.1885462403297424,-0.1890788674354553,NoActivity,right
1696408657075966200,1.88296630859375,-1.3964180946350098,-3.2172086238861084,9.821314811706545,-0.245536208152771,0.2354165017604828,-0.2354165017604828,NoActivity,right
1696408657085914000,1.8929140625,-1.420659422874451,-3.1022868156433105,10.089764595031738,-0.2375469654798507,0.2513949871063232,-0.2876129150390625,NoActivity,right
1696408657095862000,1.902862060546875,-1.3317747116088867,-2.9152398109436035,10.360309600830078,-0.1991985738277435,0.2806889116764068,-0.3227656185626983,NoActivity,right
