timestamp,seconds_elapsed,accZ,accY,accX,gyrZ,gyrY,gyrX,label,hand
1696408069713899500,0.8718994140625,9.337685585021973,4.838980674743652,0.4121019542217254,-0.0553921163082122,0.2093182951211929,0.185350552201271,NoActivity,right
1696408069723899400,0.8818994140625,9.344868659973145,4.779125690460205,0.3139396905899048,-0.0372831560671329,0.185350552201271,0.2865476906299591,NoActivity,right
1696408069733899500,0.8918994140625,9.081207275390623,4.810250282287598,0.1628057211637497,-0.0111849466338753,0.1342193633317947,0.364309698343277,NoActivity,right
1696408069743899400,0.9018994140625,8.75080680847168,4.937143325805664,0.071826048195362,0.0239677429199218,0.0777620077133178,0.3957340717315674,NoActivity,right
1696408069753899500,0.9118994140625,8.379406929016113,5.087977886199951,0.1388636976480484,0.0474028699100017,0.025565592572093,0.3856143653392792,NoActivity,right
1696408069763899400,0.9218994140625,8.019977569580078,5.1454386711120605,0.3354875147342682,0.0447397865355014,-0.013315413147211,0.3344831764698028,NoActivity,right
1696408069773899500,0.9318994140625,7.794922351837158,5.138256072998047,0.5437830686569214,0.0245003588497638,-0.026098208501935,0.2513949871063232,NoActivity,right
1696408069783899400,0.9418994140625,7.71591329574585,5.109525680541992,0.6395511031150818,-0.0026630824431777,-0.0031956990715116,0.1613828092813491,NoActivity,right
1696408069793899500,0.9518994140625,7.790133953094482,5.1023430824279785,0.529417872428894,-0.0106523297727108,0.0234351269900798,0.0862838774919509,NoActivity,right
1696408069803899400,0.9618994140625,7.955333709716797,5.109525680541992,0.3187280893325805,0.0026630824431777,0.0378157719969749,0.0330222249031066,NoActivity,right
1696408069813899500,0.9718994140625,8.06307315826416,5.143044471740723,0.1987187415361404,0.0330222249031066,0.051663801074028,-0.0026630824431777,NoActivity,right
1696408069823899400,0.9818994140625,8.106168746948242,5.166986465454102,0.2082955539226532,0.0564573518931865,0.0596530511975288,-0.0330222249031066,NoActivity,right
1696408069833899500,0.9918994140625,8.106168746948242,5.150227069854736,0.3235165178775787,0.0713706091046333,0.0729684606194496,-0.0559247322380542,NoActivity,right
1696408069843899400,1.0018994140625,8.082226753234863,5.126285076141357,0.4168903827667236,0.0772293955087661,0.0782946273684501,-0.0830881744623184,NoActivity,right
1696408069853899500,1.0118994140625,8.154352188110352,5.135861873626709,0.4240729808807373,0.0750989317893982,0.0793598592281341,-0.09906667470932,NoActivity,right
1696408069863899400,1.0218994140625,8.300397872924805,5.16938066482544,0.4623802006244659,0.065511830151081,0.0798924788832664,-0.0974688231945037,NoActivity,right
1696408069873899500,1.0318994140625,8.381800651550293,5.16938066482544,0.5389946699142456,0.0474028699100017,0.0857512578368187,-0.0841534063220024,NoActivity,right
1696408069883899400,1.0418994140625,8.400954246520996,5.135861873626709,0.5964555144309998,0.0245003588497638,0.0873491093516349,-0.0633813664317131,NoActivity,right
1696408069893899500,1.0518994140625,8.427290916442871,5.073612689971924,0.574907660484314,0.0042609320953488,0.0687075331807136,-0.0452724024653434,NoActivity,right
1696408069903899400,1.0618994140625,8.494328498840332,5.061641693115234,0.5030816197395325,-0.0069240145385265,0.0532616525888443,-0.0170437283813953,NoActivity,right
1696408069913899500,1.0718994140625,8.566154479980469,5.06643009185791,0.4288613796234131,-0.0063913981430232,0.0436745546758174,0.013315413147211,NoActivity,right
1696408069923899400,1.0818994140625,8.602066993713379,5.068824291229248,0.3594295382499695,0.0005326165119186,0.0298265255987644,0.051131185144186,NoActivity,right
1696408069933899500,1.0918994140625,8.566154479980469,5.095160484313965,0.3211222887039184,0.0143806459382176,0.0218372773379087,0.0782946273684501,NoActivity,right
1696408069943899400,1.1018994140625,8.408137321472168,5.147832870483398,0.3115454912185669,0.0197068117558956,0.0229025091975927,0.0937405079603195,NoActivity,right
1696408069953899500,1.1118994140625,8.262090682983398,5.198111057281494,0.3522469103336334,0.0191741939634084,0.0207720436155796,0.0910774245858192,NoActivity,right
1696408069963899400,1.1218994140625,8.134899139404297,5.222053050994873,0.3857657611370086,0.013315413147211,0.0005326165119186,0.0703053772449493,NoActivity,right
1696408069973899500,1.1318994140625,8.017582893371582,5.229235649108887,0.4097077548503876,0.0037283156998455,-0.0106523297727108,0.0282286759465932,NoActivity,right
1696408069983899400,1.1418994140625,7.938574314117432,5.207687854766846,0.4025251567363739,-0.0058587817475199,-0.0031956990715116,-0.0159784946590662,NoActivity,right
1696408069993899500,1.1518994140625,7.986458301544189,5.164592266082764,0.3570353388786316,-0.0021304660476744,0.013848029077053,-0.0479354858398437,NoActivity,right
1696408070003899400,1.1618994140625,8.144774436950684,5.099948883056641,0.2489969730377197,0.0149132627993822,0.0271634422242641,-0.0719032287597656,NoActivity,right
1696408070013899500,1.1718994140625,8.36025333404541,5.092766284942627,0.2250549644231796,0.0404788553714752,0.0479354858398437,-0.0735010802745819,NoActivity,right
1696408070023899400,1.1818994140625,8.470386505126953,5.087977886199951,0.2753331959247589,0.0537942685186862,0.0681749135255813,-0.0564573518931865,NoActivity,right
1696408070033899500,1.1918994140625,8.467991828918457,5.06643009185791,0.3306991159915924,0.0569899678230285,0.0708379969000816,-0.0452724024653434,NoActivity,right
1696408070043899400,1.2018994140625,8.410531044006348,5.0807952880859375,0.3929483592510223,0.0532616525888443,0.0553921163082122,-0.0447397865355014,NoActivity,right
1696408070053899500,1.2118994140625,8.369830131530762,5.097554683685303,0.4168903827667236,0.0420767031610012,0.0399462394416332,-0.0436745546758174,NoActivity,right
1696408070063899400,1.2218994140625,8.353070259094238,5.087977886199951,0.3737947344779968,0.0335548408329486,0.0308917574584484,-0.0410114713013172,NoActivity,right
1696408070073899500,1.2318994140625,8.374618530273438,5.0807952880859375,0.3737947344779968,0.0276960581541061,0.0021304660476744,-0.0372831560671329,NoActivity,right
1696408070083963600,1.241963623046875,8.403348922729492,5.099948883056641,0.3642179369926452,0.0229025091975927,-0.0042609320953488,-0.0319569893181324,NoActivity,right
1696408070094092500,1.252092529296875,8.381800651550293,5.090372085571289,0.4240729808807373,0.0074566313996911,-0.0010652330238372,-0.0245003588497638,NoActivity,right
1696408070104092400,1.262092529296875,8.374618530273438,5.064035892486572,0.4791396260261535,-0.0026630824431777,0.0101197138428688,-0.0218372773379087,NoActivity,right
1696408070114092500,1.272092529296875,8.39616584777832,5.042488098144531,0.4743511974811554,-0.0079892473295331,0.0292939078062772,-0.0181089621037244,NoActivity,right
1696408070124291000,1.282291015625,8.472780227661133,5.02094030380249,0.3977367579936981,-0.0079892473295331,0.0458050183951854,-0.0026630824431777,NoActivity,right
1696408070134311000,1.292310791015625,8.518270492553711,5.028122901916504,0.2777273952960968,0.0063913981430232,0.0537942685186862,0.0181089621037244,NoActivity,right
1696408070144460000,1.3024599609375,8.48714542388916,5.054459095001221,0.1891419291496276,0.0245003588497638,0.0490007176995277,0.0372831560671329,NoActivity,right
1696408070154516000,1.312515869140625,8.333916664123535,5.052064895629883,0.1747767180204391,0.0426093190908432,0.0298265255987644,0.0426093190908432,NoActivity,right
1696408070164620500,1.32262060546875,8.192659378051758,5.064035892486572,0.241814374923706,0.0484681017696857,0.0031956990715116,0.0266308262944221,NoActivity,right
1696408070174707700,1.332707763671875,8.106168746948242,5.076006889343262,0.3498527109622955,0.050065953284502,-0.0042609320953488,0.0021304660476744,NoActivity,right
1696408070184773000,1.342773193359375,8.101380348205566,5.097554683685303,0.3737947344779968,0.0404788553714752,-0.0053261648863554,-0.0351526886224746,NoActivity,right
1696408070194887700,1.3528876953125,8.154352188110352,5.1023430824279785,0.4121019542217254,0.0372831560671329,0.0079892473295331,-0.0612508989870548,NoActivity,right
1696408070204918300,1.362918212890625,8.183082580566406,5.087977886199951,0.4480150043964386,0.0367505401372909,0.0314243733882904,-0.0830881744623184,NoActivity,right
1696408070215056100,1.37305615234375,8.223783493041992,5.06643009185791,0.3953425586223602,0.0324896089732646,0.05219641700387,-0.0995992869138717,NoActivity,right
1696408070225056300,1.38305615234375,8.259696960449219,5.092766284942627,0.3402759134769439,0.0372831560671329,0.0617835149168968,-0.105458065867424,NoActivity,right
1696408070235199000,1.393198974609375,8.300397872924805,5.087977886199951,0.3785831332206726,0.0340874567627906,0.0644465982913971,-0.1091863885521888,NoActivity,right
1696408070245213200,1.403213134765625,8.388983726501465,5.052064895629883,0.4144961833953857,0.0319569893181324,0.0628487467765808,-0.0969362035393714,NoActivity,right
1696408070255319300,1.4133193359375,8.48714542388916,5.023334503173828,0.4049193561077118,0.0276960581541061,0.0537942685186862,-0.0814903229475021,NoActivity,right
1696408070265359400,1.423359375,8.606855392456055,5.03291130065918,0.3570353388786316,0.0276960581541061,0.0543268844485282,-0.052729032933712,NoActivity,right
1696408070275433200,1.43343310546875,8.697835922241211,5.0592474937438965,0.3067570924758911,0.0356853045523166,0.0474028699100017,-0.0207720436155796,NoActivity,right
1696408070285495000,1.4434951171875,8.68825912475586,5.06643009185791,0.3354875147342682,0.0362179242074489,0.0271634422242641,0.0095870969817042,NoActivity,right
1696408070295540700,1.453540771484375,8.568548202514648,5.076006889343262,0.3714005351066589,0.0292939078062772,0.0191741939634084,0.0282286759465932,NoActivity,right
1696408070305620500,1.463620361328125,8.458415031433105,5.092766284942627,0.4073135554790497,0.0202394276857376,0.0047935484908521,0.0319569893181324,NoActivity,right
1696408070315641600,1.4736416015625,8.319551467895508,5.11191987991333,0.4504092037677765,0.0037283156998455,-0.0042609320953488,0.0154458787292242,NoActivity,right
1696408070325736700,1.48373681640625,8.209418296813965,5.107131481170654,0.4623802006244659,-0.0069240145385265,0.0037283156998455,-0.013848029077053,NoActivity,right
1696408070335736800,1.49373681640625,8.207024574279785,5.099948883056641,0.4264671802520752,-0.0111849466338753,0.0229025091975927,-0.0426093190908432,NoActivity,right
1696408070345834200,1.503834228515625,8.307580947875977,5.083189487457275,0.3474585115909576,-0.0074566313996911,0.0559247322380542,-0.0644465982913971,NoActivity,right
1696408070356010200,1.51401025390625,8.412925720214844,5.068824291229248,0.3235165178775787,0.0037283156998455,0.0772293955087661,-0.0660444498062133,NoActivity,right
1696408070366047200,1.524047119140625,8.489540100097656,5.02094030380249,0.2923918962478637,0.013315413147211,0.0697727650403976,-0.0612508989870548,NoActivity,right
1696408070376103200,1.534103271484375,8.523058891296387,4.989815711975098,0.2513911724090576,0.0271634422242641,0.0585878156125545,-0.0559247322380542,NoActivity,right
1696408070386225700,1.5442255859375,8.597278594970703,5.008969306945801,0.3019686937332153,0.0314243733882904,0.0356853045523166,-0.0308917574584484,NoActivity,right
1696408070396301000,1.554301025390625,8.628403663635254,5.006575107574463,0.3522469103336334,0.0287612918764352,0.0122501794248819,-0.0101197138428688,NoActivity,right
1696408070406326800,1.564326904296875,8.63558578491211,5.023334503173828,0.3761889338493347,0.0170437283813953,0.0021304660476744,0.0154458787292242,NoActivity,right
1696408070416408000,1.574407958984375,8.578125,5.049670696258545,0.3642179369926452,0.0058587817475199,-0.0063913981430232,0.0351526886224746,NoActivity,right
1696408070426539000,1.5845390625,8.50869369506836,5.0592474937438965,0.3187280893325805,-0.0015978495357558,0.0010652330238372,0.0442071706056594,NoActivity,right
1696408070436691200,1.594691162109375,8.463203430175781,5.061641693115234,0.3570353388786316,-0.0106523297727108,0.0063913981430232,0.0452724024653434,NoActivity,right
1696408070446691300,1.60469140625,8.343493461608887,5.013757705688477,0.3546411395072937,-0.0170437283813953,0.0229025091975927,0.0426093190908432,NoActivity,right
1696408070456733000,1.61473291015625,8.259696960449219,5.030517101287842,0.2828150689601898,-0.0191741939634084,0.0431419387459754,0.0287612918764352,NoActivity,right
1696408070466807300,1.624807373046875,8.20223617553711,5.040093898773193,0.2561795711517334,-0.0111849466338753,0.050065953284502,0.0047935484908521,NoActivity,right
1696408070476909300,1.634909423828125,8.192659378051758,5.006575107574463,0.1891419291496276,0.0015978495357558,0.0553921163082122,-0.0175763443112373,NoActivity,right
1696408070487032800,1.64503271484375,8.233360290527344,5.006575107574463,0.1580173075199127,0.013848029077053,0.0617835149168968,-0.0367505401372909,NoActivity,right
1696408070497171500,1.65517138671875,8.278850555419922,4.989815711975098,0.1604115068912506,0.0218372773379087,0.0617835149168968,-0.0415440872311592,NoActivity,right
1696408070507318500,1.665318603515625,8.319551467895508,4.98742151260376,0.2082955539226532,0.025032976642251,0.0479354858398437,-0.0490007176995277,NoActivity,right
1696408070517444900,1.67544482421875,8.312369346618652,4.965873718261719,0.1891419291496276,0.025565592572093,0.0346200726926326,-0.0474028699100017,NoActivity,right
1696408070527492600,1.68549267578125,8.350676536560059,4.97545051574707,0.1771709322929382,0.0245003588497638,0.0218372773379087,-0.0415440872311592,NoActivity,right
1696408070537440500,1.6954404296875,8.427290916442871,4.9706621170043945,0.2442085742950439,0.013315413147211,0.0063913981430232,-0.0292939078062772,NoActivity,right
1696408070547388400,1.705388427734375,8.427290916442871,4.922778129577637,0.2947860956192016,0.0026630824431777,0.0026630824431777,-0.013848029077053,NoActivity,right
1696408070557336300,1.71533642578125,8.45362663269043,4.891653537750244,0.2705447971820831,-0.0063913981430232,-0.0069240145385265,0.0031956990715116,NoActivity,right
1696408070567284200,1.7252841796875,8.489540100097656,4.8629231452941895,0.2178723514080047,0.0015978495357558,-0.0095870969817042,0.013315413147211,NoActivity,right
1696408070577232100,1.735232177734375,8.496722221374512,4.906018733978272,0.1915361285209655,0.0058587817475199,0.0010652330238372,0.0276960581541061,NoActivity,right
1696408070587180000,1.745179931640625,8.45362663269043,4.910807132720947,0.181959331035614,0.0223698932677507,0.0101197138428688,0.0319569893181324,NoActivity,right
1696408070597128000,1.7551279296875,8.388983726501465,4.925172328948975,0.181959331035614,0.0335548408329486,0.0085218641906976,0.0218372773379087,NoActivity,right
1696408070607075800,1.765075927734375,8.343493461608887,4.965873718261719,0.1915361285209655,0.0474028699100017,0.0149132627993822,0.0053261648863554,NoActivity,right
1696408070617024000,1.77502392578125,8.314763069152832,5.013757705688477,0.2753331959247589,0.0452724024653434,0.0159784946590662,-0.0154458787292242,NoActivity,right
1696408070626972000,1.784971923828125,8.309974670410156,5.013757705688477,0.3330933153629303,0.0399462394416332,0.0239677429199218,-0.0340874567627906,NoActivity,right
1696408070636919800,1.794919921875,8.309974670410156,4.989815711975098,0.2801215946674347,0.0362179242074489,0.0287612918764352,-0.0458050183951854,NoActivity,right
1696408070646867700,1.80486767578125,8.32912826538086,5.006575107574463,0.2226607650518417,0.0388810038566589,0.0234351269900798,-0.0490007176995277,NoActivity,right
1696408070656815600,1.814815673828125,8.367435455322266,5.028122901916504,0.2585737705230713,0.0378157719969749,0.0191741939634084,-0.0484681017696857,NoActivity,right
1696408070666763500,1.824763427734375,8.36025333404541,5.011363506317139,0.3139396905899048,0.0356853045523166,0.0197068117558956,-0.0410114713013172,NoActivity,right
1696408070676711400,1.83471142578125,8.381800651550293,5.018546104431152,0.3043628931045532,0.0292939078062772,0.0181089621037244,-0.0372831560671329,NoActivity,right
1696408070686659300,1.844659423828125,8.41771411895752,5.030517101287842,0.3283049166202545,0.0276960581541061,0.0149132627993822,-0.0298265255987644,NoActivity,right
1696408070696607200,1.854607177734375,8.458415031433105,5.006575107574463,0.3283049166202545,0.0239677429199218,0.0117175634950399,-0.0223698932677507,NoActivity,right
1696408070706555100,1.86455517578125,8.491933822631836,4.985027313232422,0.3211222887039184,0.0245003588497638,0.0047935484908521,-0.0143806459382176,NoActivity,right
1696408070716503000,1.8745029296875,8.547000885009766,4.994604110717773,0.2657563984394073,0.0298265255987644,-0.0021304660476744,-0.0010652330238372,NoActivity,right
1696408070726451000,1.884450927734375,8.561366081237793,5.018546104431152,0.2609679996967315,0.0330222249031066,-0.0042609320953488,0.0085218641906976,NoActivity,right
1696408070736398800,1.89439892578125,8.499116897583008,5.016151905059815,0.2753331959247589,0.0340874567627906,0.0005326165119186,0.0170437283813953,NoActivity,right
1696408070746346800,1.9043466796875,8.422502517700195,5.0592474937438965,0.2777273952960968,0.0340874567627906,0.0031956990715116,0.0170437283813953,NoActivity,right
1696408070756294700,1.914294677734375,8.336311340332031,5.071218490600586,0.3235165178775787,0.0292939078062772,0.0095870969817042,-0.0015978495357558,NoActivity,right
1696408070766242600,1.92424267578125,8.295609474182129,5.064035892486572,0.3953425586223602,0.0165111124515533,0.0229025091975927,-0.0213046595454216,NoActivity,right
1696408070776190500,1.9341904296875,8.314763069152832,5.023334503173828,0.4049193561077118,0.0042609320953488,0.0458050183951854,-0.0362179242074489,NoActivity,right
1696408070786138400,1.944138427734375,8.400954246520996,4.98742151260376,0.3402759134769439,0.0053261648863554,0.0569899678230285,-0.0367505401372909,NoActivity,right
1696408070796086300,1.954086181640625,8.45362663269043,4.965873718261719,0.2011129409074783,0.0122501794248819,0.0575225837528705,-0.0292939078062772,NoActivity,right
1696408070806034200,1.9640341796875,8.489540100097656,4.953902721405029,0.1316810995340347,0.0308917574584484,0.0410114713013172,-0.0159784946590662,NoActivity,right
1696408070815982000,1.973982177734375,8.456021308898926,4.951508522033691,0.1268926858901977,0.0378157719969749,0.0106523297727108,0.0,NoActivity,right
