timestamp,seconds_elapsed,accZ,accY,accX,gyrZ,gyrY,gyrX,label,hand
1696408965909355500,0.21835546875,11.15338897705078,3.614645957946777,1.5236101150512695,-0.1155777797102928,0.8069140315055847,0.137947678565979,NoActivity,left
1696408965919355600,0.228355712890625,11.833641052246094,3.96449875831604,1.892317175865173,-0.2247641682624817,0.8452624082565308,0.504920482635498,NoActivity,left
1696408965929355500,0.23835546875,10.863390922546388,3.835211753845215,2.5872342586517334,-0.3989297747611999,0.758978545665741,0.7110430598258972,NoActivity,left
1696408965939355600,0.248355712890625,10.094552993774414,3.5069069862365723,2.8075008392333984,-0.5848129391670227,0.5166380405426025,0.7264889478683472,NoActivity,left
1696408965949355500,0.25835546875,9.10993766784668,3.183689594268799,2.390610456466675,-0.7493914365768433,0.360048770904541,0.597595751285553,NoActivity,left
1696408965959355600,0.268355712890625,8.786720275878906,3.140594005584717,1.6098014116287231,-0.812772810459137,0.2732322812080383,0.4926702678203583,NoActivity,left
1696408965969355500,0.27835546875,9.313743591308594,3.8639423847198486,1.4254478216171265,-0.8463276624679565,0.1720351278781891,0.4841484129428863,NoActivity,left
1696408965979355600,0.288355712890625,9.603442192077637,4.977844715118408,2.033874273300171,-0.9880036115646362,-0.102262370288372,0.5523233413696289,NoActivity,left
1696408965989355500,0.29835546875,10.039485931396484,4.9491143226623535,1.3150153160095217,-1.1238207817077637,-0.5757584571838379,0.6519225835800171,NoActivity,left
1696408965999355600,0.308355712890625,10.061034202575684,3.9980175495147705,1.5188217163085938,-1.257574200630188,-1.1941927671432495,0.7350108027458191,NoActivity,left
1696408966009355500,0.31835546875,9.289801597595217,3.3680431842803955,1.5020623207092283,-1.3656953573226929,-1.587263822555542,0.8372731804847717,NoActivity,left
1696408966019355600,0.328355712890625,8.549394607543945,3.1429882049560547,-0.1388636976480484,-1.2916616201400757,-1.7225483655929563,0.912904679775238,NoActivity,left
1696408966029355500,0.33835546875,5.552752494812012,3.6098575592041016,-4.788702487945557,-0.8228924870491028,-1.2394652366638184,0.7584459185600281,NoActivity,left
1696408966039355600,0.348355712890625,9.153033256530762,3.624222755432129,-4.685452938079834,-0.2849498391151428,-0.99599289894104,0.7408695816993713,NoActivity,left
1696408966049355500,0.35835546875,9.703998565673828,3.940556764602661,-1.7438766956329346,0.1171756312251091,-1.0370043516159058,0.8394036293029785,NoActivity,left
1696408966059355600,0.368355712890625,9.040505409240724,4.280832767486572,0.4336497783660888,0.355787843465805,-1.0742875337600708,1.0471240282058716,NoActivity,left
