timestamp,seconds_elapsed,accZ,accY,accX,gyrZ,gyrY,gyrX,label,hand
1696407268077340700,0.135340576171875,8.254908561706543,2.5127146244049072,0.1125274822115898,1.03593909740448,0.8910674452781677,-1.1083749532699585,NoActivity,right
1696407268087340500,0.145340576171875,8.803479194641113,2.721309423446656,0.5437830686569214,0.9672315716743468,0.8841434121131897,-1.2394652366638184,NoActivity,right
1696407268097340700,0.155340576171875,9.275436401367188,3.111863613128662,0.7233482003211975,0.874556303024292,0.8468602299690247,-1.309770584106445,NoActivity,right
1696407268107340500,0.165340576171875,9.160215377807615,3.5691561698913574,1.1737574338912964,0.689738392829895,0.8234251141548157,-1.397119641304016,NoActivity,right
1696407268117340700,0.175340576171875,8.901641845703125,3.602674961090088,2.007538080215454,0.3744294047355652,0.6657706499099731,-1.5435892343521118,NoActivity,right
1696407268127340500,0.185340576171875,9.229647636413574,3.794510364532471,2.3546974658966064,-0.0101197138428688,0.3493964374065399,-1.671949863433838,NoActivity,right
1696407268137340700,0.195340576171875,9.979631423950195,4.37420654296875,1.5690999031066897,-0.3472659587860107,-0.0101197138428688,-1.6863304376602173,NoActivity,right
1696407268147340500,0.205340576171875,10.525808334350586,4.508281707763672,0.3283049166202545,-0.4958659708499908,-0.3872122168540954,-1.6250795125961304,NoActivity,right
1696407268157340700,0.215340576171875,10.413281440734863,5.238812446594238,-1.6864157915115356,-0.3424724042415619,-0.6061176061630249,-1.4407942295074463,NoActivity,right
1696407268167337200,0.225337158203125,11.29225254058838,4.081814765930176,-2.122459888458252,-0.2162422984838485,-0.9443290829658508,-1.1782143115997314,NoActivity,right
1696407268177337300,0.23533740234375,10.305242538452148,3.561973571777344,-2.220622062683105,-0.1235670298337936,-1.019428014755249,-0.997590720653534,NoActivity,right
1696407268187337500,0.24533740234375,9.946112632751465,3.3177649974823,-2.3259668350219727,-0.0090544810518622,-0.9927971959114076,-0.8862738609313965,NoActivity,right
1696407268197337300,0.25533740234375,10.096946716308594,2.8889036178588867,-2.1559786796569824,0.1150451675057411,-0.851121187210083,-0.7701634764671326,NoActivity,right
1696407268207337500,0.26533740234375,9.979631423950195,2.5369560718536377,-1.7750012874603271,0.2327534109354019,-0.4740287065505981,-0.6327484250068665,NoActivity,right
1696407268217337300,0.27533740234375,9.867103576660156,2.390610456466675,-1.2599486112594604,0.3312874734401703,0.0452724024653434,-0.4814853370189667,NoActivity,right
1696407268227337500,0.28533740234375,10.027515411376951,2.428917646408081,-0.795174241065979,0.4063864052295685,0.5656387209892273,-0.3398093283176422,NoActivity,right
1696407268237337300,0.29533740234375,10.274118423461914,2.474407434463501,-0.553359866142273,0.4511261880397796,0.9246222376823424,-0.2162422984838485,NoActivity,right
1696407268247337500,0.30533740234375,10.530596733093262,2.5824458599090576,-0.5581482648849487,0.4873441159725189,1.080678939819336,-0.1150451675057411,NoActivity,right
1696407268257337300,0.31533740234375,10.82508373260498,2.687790632247925,-0.6802525520324707,0.5182358622550964,1.087070345878601,-0.0324896089732646,NoActivity,right
1696407268267337500,0.32533740234375,11.261127471923828,2.8003182411193848,-0.8888474106788635,0.5507254600524902,1.0279498100280762,0.0724358484148979,NoActivity,right
1696407268277337300,0.33533740234375,11.469423294067385,2.8003182411193848,-1.0684125423431396,0.5864107608795166,0.9549813866615297,0.1928071826696396,NoActivity,right
1696407268287337500,0.34533740234375,11.297040939331056,2.790741443634033,-1.3174095153808594,0.6391398310661316,0.9256874918937684,0.2966673970222473,NoActivity,right
1696407268297337300,0.35533740234375,11.131840705871582,2.77158784866333,-1.585859298706055,0.7158365845680237,0.91237211227417,0.360048770904541,NoActivity,right
1696407268307337500,0.36533740234375,11.194089889526367,2.680608034133911,-1.5403695106506348,0.7611089944839478,0.8479254841804504,0.4021254777908325,NoActivity,right
1696407268317337300,0.37533740234375,11.256339073181152,2.642300844192505,-1.3964180946350098,0.7712287306785583,0.7350108027458191,0.4458000063896179,NoActivity,right
1696407268327337500,0.38533740234375,11.268310546875,2.7667994499206543,-1.1569979190826416,0.7520545125007629,0.6226286888122559,0.5027899742126465,NoActivity,right
1696407268337337300,0.39533740234375,11.012130737304688,2.965517997741699,-0.795174241065979,0.6961297988891602,0.505985677242279,0.5491276383399963,NoActivity,right
1696407268347337500,0.40533740234375,10.415675163269045,3.111863613128662,-0.4288613796234131,0.5991935729980469,0.3818860352039337,0.544866681098938,NoActivity,right
1696407268357337300,0.41533740234375,9.627384185791016,3.1525650024414062,-0.1699883192777633,0.4782896339893341,0.2029268890619278,0.4804200828075409,NoActivity,right
1696407268367337500,0.42533740234375,8.966285705566406,3.140594005584717,-0.0957680642604827,0.3462007343769073,-0.0335548408329486,0.3893426656723022,NoActivity,right
1696407268377337300,0.43533740234375,8.477568626403809,3.061286211013794,-0.2801215946674347,0.2295577228069305,-0.2886781394481659,0.2641777992248535,NoActivity,right
1696407268387337500,0.44533740234375,8.372223854064941,3.377619981765747,-0.4384381771087646,0.133686751127243,-0.4958659708499908,0.135817214846611,NoActivity,right
1696407268397337300,0.45533740234375,8.50869369506836,3.312976598739624,-0.5318120718002319,0.0314243733882904,-0.6322157979011536,0.0394136235117912,NoActivity,right
1696407268407491600,0.46549169921875,8.341099739074707,2.975094795227051,-0.7281365990638733,-0.0830881744623184,-0.7525871396064758,-0.1017297506332397,NoActivity,right
1696407268417568800,0.47556884765625,8.254908561706543,2.711732625961304,-1.240795016288757,-0.1539261788129806,-0.6242265701293945,-0.2029268890619278,NoActivity,right
1696407268427568600,0.485568603515625,8.190264701843262,2.4456770420074463,-1.7199347019195557,-0.0878817215561866,-0.364309698343277,-0.2956021726131439,NoActivity,right
1696407268437568800,0.49556884765625,8.45123291015625,2.572869062423706,-1.9497779607772827,0.0346200726926326,-0.0420767031610012,-0.355787843465805,NoActivity,right
1696407268447568600,0.505568603515625,8.796297073364258,3.133411407470703,-1.925835967063904,0.1438064575195312,0.2673735022544861,-0.3861469626426697,NoActivity,right
1696407268457568800,0.51556884765625,9.64414405822754,3.631405353546143,-1.5212159156799316,0.2082530558109283,0.4553871154785156,-0.3019935488700866,NoActivity,right
1696407268467568600,0.525568603515625,9.665691375732422,3.674800395965576,-1.3293805122375488,0.2636451721191406,0.5043878555297852,-0.245536208152771,NoActivity,right
1696407268477568800,0.53556884765625,9.107542991638184,3.289034605026245,-0.8406640887260437,0.2918738424777984,0.394668847322464,-0.2167749255895614,NoActivity,right
1696407268487568600,0.545568603515625,8.518270492553711,2.90805721282959,-0.5246294736862183,0.2508623898029327,0.2593842446804046,-0.237014353275299,NoActivity,right
1696407268497568800,0.55556884765625,8.324339866638184,2.6973674297332764,-0.4695627987384796,0.1688394397497177,0.1161103993654251,-0.2961347699165344,NoActivity,right
1696407268507568600,0.565568603515625,8.645163536071777,2.773982048034668,-0.5102642178535461,0.0852186381816864,-0.0005326165119186,-0.3307548463344574,NoActivity,right
1696407268517568800,0.57556884765625,9.23443603515625,3.0062196254730225,-0.6060323119163513,0.0394136235117912,-0.0942731201648712,-0.3030588030815124,NoActivity,right
1696407268527568600,0.585568603515625,9.742305755615234,3.22678542137146,-0.8457517623901367,0.013315413147211,-0.105458065867424,-0.2258294075727462,NoActivity,right
1696407268537568800,0.59556884765625,10.192715644836426,3.327341794967652,-1.025316834449768,0.0063913981430232,-0.0846860259771347,-0.0894795730710029,NoActivity,right
1696407268547568600,0.605568603515625,10.559327125549316,3.4278981685638428,-1.2814964056015017,0.0303591415286064,-0.0346200726926326,0.1070559173822403,NoActivity,right
1696407268557568800,0.61556884765625,10.671854972839355,2.929605007171631,-0.862511157989502,0.0410114713013172,-0.0905448049306869,0.3131785094738006,NoActivity,right
1696407268567568600,0.625568603515625,10.626364707946776,2.431311845779419,-0.574907660484314,0.0372831560671329,-0.2535254657268524,0.5043878555297852,NoActivity,right
1696407268577568800,0.63556884765625,10.350732803344728,2.211045265197754,-0.1747767180204391,0.0410114713013172,-0.4798874855041504,0.6780208349227905,NoActivity,right
1696407268587568600,0.645568603515625,9.838373184204102,2.1703438758850098,-0.0814028605818748,0.025565592572093,-0.6764229536056519,0.7861419916152954,NoActivity,right
1696407268597568800,0.65556884765625,9.07641887664795,2.1559786796569824,0.1388636976480484,-0.0378157719969749,-0.8862738609313965,0.789337694644928,NoActivity,right
1696407268607748000,0.665748046875,8.515875816345215,2.2852654457092285,0.3498527109622955,-0.1603175699710846,-1.0625699758529663,0.6844122409820557,NoActivity,right
1696407268617788200,0.6757880859375,8.230966567993164,2.366668462753296,0.6012439131736755,-0.3163742125034332,-1.150984287261963,0.5267577171325684,NoActivity,right
1696407268627919400,0.68591943359375,8.32673454284668,2.388216257095337,0.5605424642562866,-0.4548544883728027,-1.1232882738113403,0.3754946291446686,NoActivity,right
1696407268637994200,0.695994140625,9.591471672058104,3.095104217529297,-0.2130839526653289,-0.5097140073776245,-0.828751266002655,0.3675054013729095,NoActivity,right
1696407268648082200,0.706082275390625,10.180744171142578,3.157353401184082,-0.5174468159675598,-0.4665720760822296,-0.4718982279300689,0.4458000063896179,NoActivity,right
1696407268658187500,0.7161875,10.61199951171875,2.7380688190460205,-0.2394201755523681,-0.4154408872127533,-0.3211677670478821,0.5347470045089722,NoActivity,right
1696407268668236800,0.72623681640625,10.43004035949707,2.364274263381958,0.2011129409074783,-0.3872122168540954,-0.3504616618156433,0.5677692294120789,NoActivity,right
1696407268678368500,0.736368408203125,9.900622367858888,2.165555477142334,0.3522469103336334,-0.3967992961406708,-0.3648423254489898,0.5406057834625244,NoActivity,right
1696407268688383700,0.7463837890625,9.251194953918455,2.206256866455078,0.2995744943618774,-0.4362129271030426,-0.325428694486618,0.4468652606010437,NoActivity,right
1696407268698537500,0.756537353515625,8.765172004699707,2.450465440750122,-0.0574608407914638,-0.4580501914024353,-0.1198387145996093,0.3110480308532715,NoActivity,right
1696407268708537300,0.766537353515625,8.683470726013184,2.706944227218628,-0.4121019542217254,-0.4463326334953308,0.1166430190205574,0.1741656064987182,NoActivity,right
1696407268718666200,0.776666259765625,8.947132110595703,2.9152398109436035,0.1364694982767105,-0.4468652606010437,0.050065953284502,0.0537942685186862,NoActivity,right
1696407268728695000,0.786695068359375,9.59626007080078,2.778770446777344,-0.2681505978107452,-0.4756265580654144,-0.2290250957012176,-0.0436745546758174,NoActivity,right
1696407268738788400,0.796788330078125,9.74709415435791,2.227804660797119,-0.7999626398086548,-0.505985677242279,-0.4718982279300689,-0.135817214846611,NoActivity,right
1696407268748841700,0.806841796875,9.816526412963867,2.0841526985168457,-0.982221245765686,-0.5363448262214661,-0.4271584451198578,-0.1315562725067138,NoActivity,right
1696407268758903300,0.8169033203125,9.931747436523438,2.275688648223877,-1.55712890625,-0.467637300491333,-0.3158415853977203,-0.0894795730710029,NoActivity,right
1696407268768977400,0.826977294921875,9.936535835266112,2.683002233505249,-2.076969861984253,-0.3163742125034332,-0.2487319111824035,-0.0484681017696857,NoActivity,right
1696407268779011800,0.83701171875,9.991601943969728,2.8984804153442383,-2.1703438758850098,-0.1193061023950576,-0.2673735022544861,0.013848029077053,NoActivity,right
1696407268789103600,0.847103515625,10.116100311279297,2.728492021560669,-1.944989562034607,0.0745663121342659,-0.3605813682079315,0.0841534063220024,NoActivity,right
1696407268799114000,0.857114013671875,10.33876132965088,2.3307554721832275,-1.4469956159591677,0.1922745555639267,-0.4697677493095398,0.1800243854522705,NoActivity,right
1696407268809219800,0.8672197265625,11.29464626312256,1.6241666078567505,-0.9391255974769592,0.2801562845706939,-0.0575225837528705,0.2577863931655884,NoActivity,right
1696407268819219700,0.8772197265625,10.70058536529541,1.7079635858535769,-0.0814028605818748,0.3259612917900085,-0.050598569214344,0.4271584451198578,NoActivity,right
1696407268829307000,0.887306884765625,10.853814125061035,1.9812018871307373,0.553359866142273,0.2386122047901153,-0.1832200735807418,0.5938674211502075,NoActivity,right
1696407268839473400,0.897473388671875,10.254964828491213,1.8085200786590576,0.7496843934059143,0.1059906855225563,-0.4516588151454925,0.6700315475463867,NoActivity,right
1696407268849528600,0.907528564453125,10.09934139251709,1.880346179008484,0.713771402835846,-0.0042609320953488,-0.6002588272094727,0.7057169079780579,NoActivity,right
1696407268859576300,0.917576416015625,10.01075553894043,2.117671489715576,0.6108207106590271,-0.0729684606194496,-0.6380745768547058,0.7334129214286804,NoActivity,right
1696407268869691400,0.92769140625,9.938929557800291,2.3570916652679443,0.4384381771087646,-0.1123820841312408,-0.6737598776817322,0.7440652847290039,NoActivity,right
1696407268879782000,0.937781982421875,9.74470043182373,2.5246856212615967,0.4288613796234131,-0.135817214846611,-0.7232932448387146,0.750456690788269,NoActivity,right
1696407268889801000,0.947801025390625,9.447818756103516,2.345120668411255,0.8481459617614746,-0.1922745555639267,-0.7829462885856628,0.7424674034118652,NoActivity,right
1696407268899876400,0.95787646484375,8.995016098022461,1.8875287771224976,1.6744447946548462,-0.3238308429718017,-0.8527190089225769,0.7163692116737366,NoActivity,right
1696407268910002000,0.968001953125,8.865729331970215,1.7103577852249146,1.8348562717437744,-0.4553871154785156,-0.8740236759185791,0.6955971717834473,NoActivity,right
1696407268920170200,0.978170166015625,8.75080680847168,1.7031751871109009,1.9812018871307373,-0.5571168661117554,-0.8495233654975891,0.6796186566352844,NoActivity,right
1696407268930170400,0.98817041015625,8.798690795898438,1.7630302906036377,1.9090765714645384,-0.6561835408210754,-0.8457950353622437,0.6668358445167542,NoActivity,right
1696407268940207400,0.998207275390625,9.277831077575684,1.9617490768432613,1.5978304147720337,-0.7248910665512085,-0.958177089691162,0.6769555807113647,NoActivity,right
1696407268950277000,1.008277099609375,9.891045570373535,2.096123695373535,1.0971429347991943,-0.7467283606529236,-1.2186931371688845,0.7254236936569214,NoActivity,right
1696407268960374800,1.018374755859375,10.355521202087402,2.189497470855713,0.6395511031150818,-0.7424674034118652,-1.557437300682068,0.8095771074295044,NoActivity,right
1696407268970494000,1.028493896484375,10.444405555725098,2.2804770469665527,0.4935048222541809,-0.7302172183990479,-1.7997777462005615,0.9219591617584229,NoActivity,right
1696407268980629000,1.03862890625,10.185532569885254,2.3977930545806885,0.6419453024864197,-0.7456631064414978,-1.8237454891204836,1.0348738431930542,NoActivity,right
1696407268990772700,1.048772705078125,9.80216121673584,2.431311845779419,1.1115081310272217,-0.8015878796577454,-1.6122967004776,1.1115707159042358,NoActivity,right
1696407269000899000,1.058899169921875,9.46697235107422,2.352303266525269,1.4086884260177612,-0.873491108417511,-1.1909971237182615,1.143527626991272,NoActivity,right
1696407269010951000,1.068950927734375,9.296984672546388,2.211045265197754,1.5667057037353516,-0.8889369368553162,-0.8425993323326111,1.1445928812026978,NoActivity,right
1696407269020897800,1.078897705078125,8.942343711853027,2.029085874557495,1.8133084774017327,-0.843131959438324,-0.6535204648971558,1.103581428527832,NoActivity,right
1696407269030844700,1.0888447265625,8.530241012573242,1.8635867834091189,2.0482394695281982,-0.7643046975135803,-0.6583139896392822,1.0215585231781006,NoActivity,right
1696407269040791600,1.09879150390625,8.604461669921875,1.8252794742584229,2.06978726387024,-0.6274222731590271,-1.0114387273788452,0.965633749961853,NoActivity,right
1696407269050738400,1.108738525390625,8.250120162963867,1.880346179008484,2.072181463241577,-0.5395405292510986,-1.259171962738037,0.8868064880371094,NoActivity,right
1696407269060685300,1.118685302734375,8.166322708129883,1.96683669090271,2.1320366859436035,-0.5161054134368896,-1.503643035888672,0.8149032592773438,NoActivity,right
1696407269070632200,1.128632080078125,8.57573127746582,2.100912094116211,2.13682508468628,-0.5262250900268555,-1.828006386756897,0.7760222554206848,NoActivity,right
