timestamp,seconds_elapsed,accZ,accY,accX,gyrZ,gyrY,gyrX,label,hand
1696407431702836500,0.54783642578125,9.364022254943848,5.806537628173828,2.553715467453003,-1.2234866619110107,-0.1603175699710846,1.5174909830093384,NoActivity,right
1696407431712864500,0.557864501953125,7.461828708648682,6.511031627655029,1.801337480545044,-1.126483917236328,-0.2332860380411148,1.5691548585891724,NoActivity,right
1696407431722953000,0.567952880859375,7.620145320892334,6.53257942199707,0.9678560495376588,-0.9784165620803832,-0.3414071798324585,1.6261447668075562,NoActivity,right
1696407431733095200,0.57809521484375,7.172130584716797,6.278494834899902,0.8649053573608398,-0.7946638464927673,-0.5033226013183594,1.6389275789260864,NoActivity,right
1696407431743260400,0.588260498046875,6.908469200134277,6.225822448730469,0.9702502489089966,-0.6279548406600952,-0.6061176061630249,1.6527756452560425,NoActivity,right
1696407431753260500,0.598260498046875,6.786364555358887,6.455665588378906,1.3628993034362793,-0.5075835585594177,-0.6939992904663086,1.6740802526474,NoActivity,right
1696407431763306200,0.60830615234375,6.6594719886779785,6.733692169189453,2.029085874557495,-0.4628437459468841,-0.7712287306785583,1.7012437582015991,NoActivity,right
1696407431773355000,0.61835498046875,6.419752597808838,6.83903694152832,2.773982048034668,-0.5054530501365662,-0.866567075252533,1.7220157384872437,NoActivity,right
1696407431783428900,0.628428955078125,5.995978832244873,6.860584735870361,3.205237627029419,-0.6066502332687378,-0.9864057898521424,1.7305376529693604,NoActivity,right
1696407431793530400,0.6385302734375,5.58866548538208,6.997054576873779,3.116652011871338,-0.713173508644104,-1.0955921411514282,1.7305376529693604,NoActivity,right
1696407431803653600,0.648653564453125,5.325003623962402,7.105093002319336,2.7644052505493164,-0.7813484072685242,-1.198986291885376,1.72680926322937,NoActivity,right
1696407431813792500,0.65879248046875,5.147832870483398,7.342118740081787,2.06978726387024,-0.7888050675392151,-1.2346715927124023,1.741189956665039,NoActivity,right
1696407431823940000,0.668940185546875,4.925172328948975,7.538443088531494,1.492485523223877,-0.7334129214286804,-1.2144322395324707,1.7523748874664309,NoActivity,right
1696407431834070500,0.679070556640625,4.46518611907959,7.742249965667725,1.1546037197113037,-0.6497921347618103,-1.160038709640503,1.733733296394348,NoActivity,right
1696407431844110300,0.6891103515625,3.701136589050293,8.015189170837402,0.884058952331543,-0.5608451962471008,-1.042863130569458,1.6596996784210205,NoActivity,right
1696407431854057200,0.69905712890625,3.061286211013794,8.082226753234863,0.9319429993629456,-0.4612458944320678,-0.95231831073761,1.5180236101150513,NoActivity,right
1696407431864004000,0.709004150390625,2.278082847595215,8.307580947875977,0.7018003463745117,-0.3584509193897247,-0.8170337080955505,1.3156293630599976,NoActivity,right
1696407431873951000,0.718950927734375,1.877951979637146,8.470386505126953,0.9630676507949828,-0.2934716939926147,-0.7030537724494934,1.0647003650665283,NoActivity,right
1696407431883897900,0.72889794921875,1.68162739276886,8.765172004699707,1.1737574338912964,-0.2769605815410614,-0.598660945892334,0.804250955581665,NoActivity,right
1696407431893844700,0.7388447265625,1.8587983846664429,8.753201484680176,1.6720505952835083,-0.2966673970222473,-0.5331491231918335,0.551790714263916,NoActivity,right
1696407431903791600,0.74879150390625,1.8468273878097528,8.671499252319336,1.7845780849456787,-0.3264939188957214,-0.4090494811534881,0.3163742125034332,NoActivity,right
1696407431913738500,0.758738525390625,1.899499773979187,8.71728801727295,1.6169840097427368,-0.3520595133304596,-0.3158415853977203,0.1006645187735557,NoActivity,right
1696407431923685400,0.768685302734375,2.096123695373535,8.80587387084961,1.300650119781494,-0.3520595133304596,-0.2593842446804046,-0.0793598592281341,NoActivity,right
1696407431933632300,0.77863232421875,2.342726469039917,8.829815864562988,1.003769040107727,-0.325428694486618,-0.2103835195302963,-0.2252967804670334,NoActivity,right
1696407431943579100,0.7885791015625,2.6446950435638428,8.825027465820312,0.7760206460952759,-0.2806889116764068,-0.1597849577665329,-0.325428694486618,NoActivity,right
1696407431953526000,0.798526123046875,3.022979021072388,8.87051773071289,0.6994061470031738,-0.2418078929185867,-0.1187734827399253,-0.3808208107948303,NoActivity,right
1696407431963473000,0.808472900390625,3.4781765937805176,8.851364135742188,0.7879916429519653,-0.2173075377941131,-0.1134473159909248,-0.3877448141574859,NoActivity,right
1696407431973419800,0.818419677734375,3.875913381576538,8.844181060791016,0.8864531517028809,-0.2082530558109283,-0.1225017979741096,-0.3525921404361725,NoActivity,right
1696407431983366700,0.82836669921875,4.216189384460449,8.813055992126465,0.9774328470230104,-0.2236989289522171,-0.1219691783189773,-0.2785584330558777,NoActivity,right
1696407431993313500,0.8383134765625,4.46518611907959,8.789113998413086,1.0684125423431396,-0.271634429693222,-0.1432738453149795,-0.1800243854522705,NoActivity,right
1696407432003260400,0.848260498046875,4.51067590713501,8.810662269592285,0.9678560495376588,-0.325428694486618,-0.1555240154266357,-0.0878817215561866,NoActivity,right
1696407432013207300,0.858207275390625,4.455609321594238,8.722076416015625,0.6754641532897949,-0.3605813682079315,-0.1619154214859008,-0.0122501794248819,NoActivity,right
1696407432023154200,0.868154296875,4.335899353027344,8.707711219787598,0.1580173075199127,-0.364309698343277,-0.187481015920639,0.0426093190908432,NoActivity,right
1696407432033101000,0.87810107421875,4.311957359313965,8.78432559967041,-0.3187280893325805,-0.3408745527267456,-0.2476666718721389,0.0846860259771347,NoActivity,right
1696407432043048000,0.8880478515625,4.412513732910156,8.78432559967041,-0.5701192617416382,-0.2961347699165344,-0.3115806579589844,0.1310236603021621,NoActivity,right
1696407432052994800,0.897994873046875,4.537012100219727,8.762778282165527,-0.6634931564331055,-0.2439383566379547,-0.3888100683689117,0.1922745555639267,NoActivity,right
1696407432062941700,0.907941650390625,4.565742492675781,8.741230010986328,-0.6898293495178223,-0.1858831644058227,-0.4841484129428863,0.2577863931655884,NoActivity,right
1696407432072888300,0.917888427734375,4.496310710906982,8.786720275878906,-0.6587047576904297,-0.1145125478506088,-0.5730953812599182,0.329689621925354,NoActivity,right
1696407432082835200,0.927835205078125,4.378994941711426,8.880094528198242,-0.4288613796234131,-0.0378157719969749,-0.6402050256729126,0.3856143653392792,NoActivity,right
1696407432092782000,0.937781982421875,4.232948780059815,8.923190116882324,0.0861912593245506,0.0026630824431777,-0.6881405115127563,0.4207670390605926,NoActivity,right
1696407432102729000,0.94772900390625,3.993229150772095,8.937555313110352,0.6467337608337402,0.0047935484908521,-0.7126408815383911,0.4255605936050415,NoActivity,right
1696407432112675800,0.95767578125,3.679588794708252,8.949525833129883,0.9391255974769592,-0.0143806459382176,-0.6934667229652405,0.3967992961406708,NoActivity,right
1696407432122622700,0.967622802734375,3.451840400695801,8.983044624328613,1.1402385234832764,-0.0367505401372909,-0.6114437580108643,0.3312874734401703,NoActivity,right
1696407432132569600,0.977569580078125,3.3441011905670166,9.030928611755373,1.3221979141235352,-0.0591204315423965,-0.4703003764152527,0.2508623898029327,NoActivity,right
1696407432142516500,0.9875166015625,3.135805606842041,9.02135181427002,1.2791022062301636,-0.0628487467765808,-0.2695039510726928,0.1539261788129806,NoActivity,right
1696407432152463400,0.99746337890625,3.018190622329712,8.987833023071289,1.1115081310272217,-0.0458050183951854,-0.0798924788832664,0.0612508989870548,NoActivity,right
1696407432162410200,1.00741015625,3.0086138248443604,8.987833023071289,0.9271546006202698,-0.0079892473295331,0.0873491093516349,-0.0010652330238372,NoActivity,right
1696407432172357000,1.017357177734375,3.0493152141571045,9.004592895507812,0.7640495896339417,0.0458050183951854,0.1986659616231918,-0.0335548408329486,NoActivity,right
1696407432182304000,1.027303955078125,3.03255581855774,9.167398452758787,0.7018003463745117,0.100131906569004,0.241275280714035,-0.0404788553714752,NoActivity,right
1696407432192251000,1.0372509765625,2.9607295989990234,9.395146369934082,0.8744821548461914,0.1129147037863731,0.2327534109354019,-0.025565592572093,NoActivity,right
1696407432202197800,1.04719775390625,2.8098950386047363,9.579500198364258,0.9917980432510376,0.0969362035393714,0.1949376463890075,0.0063913981430232,NoActivity,right
1696407432212144600,1.05714453125,2.6518776416778564,9.756670951843262,0.919972002506256,0.0623161308467388,0.1342193633317947,0.0591204315423965,NoActivity,right
1696407432222091500,1.067091552734375,2.5585038661956787,9.958083152770996,0.651522159576416,0.0452724024653434,0.0596530511975288,0.1246322616934776,NoActivity,right
1696407432232038400,1.077038330078125,2.4648306369781494,10.16637897491455,0.4432265758514404,0.0420767031610012,-0.0229025091975927,0.2050573527812957,NoActivity,right
1696407432241985300,1.0869853515625,2.5079262256622314,10.25735855102539,0.3714005351066589,0.0426093190908432,-0.0948057398200035,0.3094501793384552,NoActivity,right
1696407432251932200,1.09693212890625,2.678213834762573,10.310030937194824,0.3785831332206726,0.0404788553714752,-0.1459369212388992,0.4527240395545959,NoActivity,right
1696407432261879000,1.106879150390625,2.769193649291992,10.37228012084961,0.4432265758514404,0.0388810038566589,-0.1832200735807418,0.6130415797233582,NoActivity,right
1696407432271826000,1.116825927734375,2.570474863052368,10.492289543151855,0.459986001253128,0.0223698932677507,-0.2364817261695861,0.7648373246192932,NoActivity,right
1696407432281772800,1.126772705078125,2.163161277770996,10.568903923034668,0.4863222241401672,-0.013848029077053,-0.3280917704105377,0.8782846331596375,NoActivity,right
1696407432291719700,1.1367197265625,1.7175405025482178,10.607211112976074,0.5485714673995972,-0.0591204315423965,-0.4298215210437774,0.9528509378433228,NoActivity,right
1696407432301666600,1.14666650390625,1.2144588232040403,10.626364707946776,0.3714005351066589,-0.0964035913348198,-0.5155727863311768,0.9714925289154052,NoActivity,right
1696407432311613400,1.156613525390625,0.7425017952919006,10.57848072052002,0.102950669825077,-0.1081211492419242,-0.5645735263824463,0.9384703040122986,NoActivity,right
1696407432321560300,1.166560302734375,0.4168903827667236,10.51144313812256,-0.0335188247263431,-0.101197138428688,-0.5667039752006531,0.8596430420875549,NoActivity,right
1696407432331507200,1.176507080078125,0.2394201755523681,10.442011833190918,-0.0023942016996443,-0.0894795730710029,-0.5155727863311768,0.7456631064414978,NoActivity,right
1696407432341454000,1.1864541015625,0.2106897532939911,10.31242561340332,0.1268926858901977,-0.1017297506332397,-0.4250279664993286,0.6199656128883362,NoActivity,right
1696407432351401000,1.19640087890625,0.2609679996967315,10.128071784973145,0.2226607650518417,-0.1193061023950576,-0.3121132850646972,0.4958659708499908,NoActivity,right
1696407432361347800,1.206347900390625,0.3905541598796844,10.063427925109863,0.2705447971820831,-0.1310236603021621,-0.2018616646528244,0.3802881836891174,NoActivity,right
1696407432371294700,1.216294677734375,0.5461772680282593,10.07779312133789,0.2154781520366668,-0.1347519755363464,-0.1086537688970565,0.2828193604946136,NoActivity,right
1696407432381241600,1.22624169921875,0.6419453024864197,10.092158317565918,0.2298433631658554,-0.1395455300807953,-0.0394136235117912,0.2023942768573761,NoActivity,right
1696407432391188500,1.2361884765625,0.7448959946632385,10.080187797546388,0.3642179369926452,-0.1693720519542694,0.0181089621037244,0.1347519755363464,NoActivity,right
1696407432401135400,1.24613525390625,0.8792705535888672,10.005967140197754,0.4695627987384796,-0.2268946319818496,0.0841534063220024,0.0910774245858192,NoActivity,right
1696407432411082200,1.256082275390625,1.0301052331924438,9.898228645324709,0.2801215946674347,-0.2806889116764068,0.1342193633317947,0.0697727650403976,NoActivity,right
1696407432421029000,1.266029052734375,1.1905168294906616,9.838373184204102,-0.2154781520366668,-0.3014609515666961,0.1459369212388992,0.0681749135255813,NoActivity,right
1696407432430976000,1.27597607421875,1.3078327178955078,9.799766540527344,-0.7281365990638733,-0.2769605815410614,0.1251648813486099,0.0804250910878181,NoActivity,right
1696407432440923000,1.2859228515625,1.346139907836914,9.785401344299316,-1.1115081310272217,-0.2343512624502182,0.0836207941174507,0.0942731201648712,NoActivity,right
1696407432450869800,1.295869873046875,1.3605051040649414,9.696816444396973,-1.2575544118881226,-0.1800243854522705,0.0490007176995277,0.1102516204118728,NoActivity,right
1696407432460816600,1.305816650390625,1.4086884260177612,9.675268173217772,-1.2791022062301636,-0.1299584358930587,0.0330222249031066,0.1326215118169784,NoActivity,right
1696407432470763500,1.315763427734375,1.4733319282531738,9.584288597106934,-1.2096704244613647,-0.0868164896965026,0.025565592572093,0.1555240154266357,NoActivity,right
1696407432480710400,1.32571044921875,1.4086884260177612,9.493309020996094,-1.0995371341705322,-0.0537942685186862,0.0330222249031066,0.1789591461420059,NoActivity,right
1696407432490657300,1.3356572265625,1.2767080068588257,9.433453559875488,-0.9702502489089966,-0.0431419387459754,0.0330222249031066,0.1912093311548233,NoActivity,right
1696407432500604200,1.345604248046875,1.1402385234832764,9.411906242370604,-0.8119336366653442,-0.052729032933712,0.0266308262944221,0.1981333494186401,NoActivity,right
1696407432510551000,1.355551025390625,0.9582792520523072,9.457395553588867,-0.8286930918693542,-0.0857512578368187,0.0191741939634084,0.1981333494186401,NoActivity,right
1696407432520498000,1.365497802734375,0.83348149061203,9.428665161132812,-1.0157400369644165,-0.1155777797102928,0.0298265255987644,0.187481015920639,NoActivity,right
1696407432530444800,1.37544482421875,0.7903858423233032,9.457395553588867,-1.1713632345199585,-0.1411433815956115,0.0484681017696857,0.1821548491716385,NoActivity,right
1696407432540391700,1.3853916015625,0.6994061470031738,9.526827812194824,-1.3365631103515625,-0.1533935517072677,0.0953383520245552,0.1741656064987182,NoActivity,right
1696407432550338600,1.395338623046875,0.5844845175743103,9.526827812194824,-1.585859298706055,-0.1427412182092666,0.1661763489246368,0.1667089611291885,NoActivity,right
1696407432560285400,1.405285400390625,0.5174468159675598,9.58668327331543,-1.9378069639205933,-0.0857512578368187,0.2236989289522171,0.1677742004394531,NoActivity,right
1696407432570232300,1.415232421875,0.5006874203681946,9.660902976989746,-2.1966800689697266,-0.0058587817475199,0.2663082480430603,0.1677742004394531,NoActivity,right
1696407432580179000,1.425178955078125,0.6012439131736755,9.665691375732422,-2.220622062683105,0.0809577107429504,0.2844172120094299,0.1848179250955581,NoActivity,right
1696407432590125800,1.435125732421875,0.6634931564331055,9.699210166931152,-1.923441767692566,0.1400781422853469,0.2657756507396698,0.2077204436063766,NoActivity,right
1696407432600072700,1.44507275390625,0.5892729163169861,9.855133056640623,-1.4086884260177612,0.1315562725067138,0.2018616646528244,0.2236989289522171,NoActivity,right
1696407432610019600,1.45501953125,0.4456208050251007,9.989208221435549,-0.8358756899833679,0.0607182830572128,0.1155777797102928,0.2194380015134811,NoActivity,right
1696407432619966500,1.464966552734375,0.2059013396501541,10.163984298706056,-0.6156091094017029,-0.0388810038566589,0.0447397865355014,0.1842853128910064,NoActivity,right
1696407432629913300,1.474913330078125,0.0383072271943092,10.254964828491213,-0.6922235488891602,-0.1278279572725296,-0.0186415780335664,0.1198387145996093,NoActivity,right
1696407432639860200,1.484860107421875,0.1915361285209655,10.15919589996338,-0.7879916429519653,-0.1661763489246368,-0.0346200726926326,0.0607182830572128,NoActivity,right
1696407432649807000,1.49480712890625,0.6203975081443787,10.06821632385254,-0.8912416100502014,-0.1491326242685318,-0.0106523297727108,0.0362179242074489,NoActivity,right
1696407432659754000,1.50475390625,1.1665748357772827,10.116100311279297,-0.9630676507949828,-0.0782946273684501,0.0229025091975927,0.050598569214344,NoActivity,right
1696407432669700900,1.514700927734375,1.679233193397522,10.104129791259766,-0.8529343605041504,0.0271634422242641,0.0362179242074489,0.0948057398200035,NoActivity,right
1696407432679647700,1.524647705078125,1.925835967063904,10.00836181640625,-0.4551976025104522,0.1187734827399253,0.026098208501935,0.1384802907705307,NoActivity,right
1696407432689594600,1.5345947265625,1.8157026767730715,9.98681354522705,0.1699883192777633,0.1651111245155334,-0.0213046595454216,0.154991403222084,NoActivity,right
1696407432699541500,1.54454150390625,1.5499463081359863,9.938929557800291,0.919972002506256,0.1363498270511627,-0.0969362035393714,0.1235670298337936,NoActivity,right
1696407432709488400,1.55448828125,1.3652935028076172,9.790189743041992,1.6241666078567505,0.0340874567627906,-0.1464695334434509,0.0617835149168968,NoActivity,right
1696407432719435300,1.564435302734375,1.3628993034362793,9.73512363433838,1.4012064933776855,-0.0724358484148979,-0.0900121927261352,-0.0031956990715116,NoActivity,right
1696407432729382100,1.574382080078125,1.4829087257385254,9.857526779174805,1.3509283065795898,-0.1134473159909248,-0.0356853045523166,-0.0644465982913971,NoActivity,right
1696407432739329000,1.5843291015625,1.6840215921401978,9.56274127960205,1.0875661373138428,-0.1235670298337936,0.0772293955087661,-0.102262370288372,NoActivity,right
1696407432749276000,1.59427587890625,1.974019289016724,9.359233856201172,0.7784148454666138,-0.0814903229475021,0.2295577228069305,-0.1081211492419242,NoActivity,right
1696407432759222800,1.604222900390625,2.313995838165283,9.280224800109863,0.4480150043964386,0.0197068117558956,0.3248960673809051,-0.0766967758536338,NoActivity,right
1696407432769169700,1.614169677734375,2.474407434463501,9.332897186279297,0.2657563984394073,0.1501978635787964,0.3398093283176422,-0.0106523297727108,NoActivity,right
1696407432779116500,1.624116455078125,2.4863784313201904,9.371204376220703,0.5605424642562866,0.2561885416507721,0.2593842446804046,0.0703053772449493,NoActivity,right
1696407432789063400,1.6340634765625,2.3499090671539307,9.340080261230469,1.2575544118881226,0.2854824364185333,0.0926752761006355,0.1501978635787964,NoActivity,right
1696407432799010300,1.64401025390625,2.1344308853149414,9.296984672546388,1.8516157865524288,0.2418078929185867,-0.0873491093516349,0.2119813710451126,NoActivity,right
1696407432808957200,1.653957275390625,1.9617490768432613,9.265859603881836,2.2637176513671875,0.1432738453149795,-0.2226337045431137,0.2615146934986114,NoActivity,right
1696407432818904000,1.663904052734375,1.880346179008484,9.198522567749023,2.469619035720825,0.0276960581541061,-0.2844172120094299,0.2913412451744079,NoActivity,right
1696407432828851000,1.673850830078125,1.7845780849456787,9.059659004211426,2.457648038864136,-0.0532616525888443,-0.2205032408237457,0.2972000241279602,NoActivity,right
1696407432838797800,1.6837978515625,2.3738510608673096,8.925583839416504,2.086546897888184,-0.0804250910878181,0.013848029077053,0.3286243975162506,NoActivity,right
1696407432848744700,1.69374462890625,2.206256866455078,9.275436401367188,1.2743138074874878,-0.0154458787292242,0.1565892547369003,0.3371462523937225,NoActivity,right
1696407432858691600,1.703691650390625,2.29484224319458,9.313743591308594,1.0468647480010986,0.0793598592281341,0.2380795776844024,0.3520595133304596,NoActivity,right
1696407432868638500,1.713638427734375,2.299630641937256,9.399934768676758,1.1641805171966553,0.1741656064987182,0.2151770740747451,0.3579182922840118,NoActivity,right
1696407432878585300,1.72358544921875,2.1080946922302246,9.720758438110352,1.6050130128860474,0.2093182951211929,0.1065233051776886,0.3611139953136444,NoActivity,right
1696407432888532200,1.7335322265625,1.9473837614059448,9.903017044067385,2.103306293487549,0.1826874613761901,-0.0777620077133178,0.3509942889213562,NoActivity,right
1696407432898479000,1.74347900390625,1.7893664836883545,9.881468772888184,2.491166830062866,0.1102516204118728,-0.2481992989778518,0.3195699155330658,NoActivity,right
1696407432908426000,1.753426025390625,1.679233193397522,9.766247749328612,2.683002233505249,0.0266308262944221,-0.3382114768028259,0.2806889116764068,NoActivity,right
1696407432918372900,1.763372802734375,1.6050130128860474,9.696816444396973,2.58005166053772,-0.0234351269900798,-0.3472659587860107,0.2279598712921142,NoActivity,right
1696407432928319700,1.77331982421875,1.5379753112792969,9.605836868286133,2.3475148677825928,-0.025032976642251,-0.3051892518997192,0.1699046641588211,NoActivity,right
1696407432938266600,1.7832666015625,1.5260043144226074,9.58907699584961,2.206256866455078,0.0015978495357558,-0.2348838746547699,0.1065233051776886,NoActivity,right
1696407432948213500,1.793213623046875,1.5667057037353516,9.5531644821167,2.258929252624512,0.025565592572093,-0.154991403222084,0.0484681017696857,NoActivity,right
1696407432958160400,1.803160400390625,1.4853029251098633,9.500492095947266,2.419340848922729,0.0378157719969749,-0.0724358484148979,-0.0191741939634084,NoActivity,right
1696407432968107300,1.813107177734375,1.3796586990356443,9.457395553588867,2.503137826919556,0.0234351269900798,-0.0111849466338753,-0.0889469608664512,NoActivity,right
1696407432978054100,1.82305419921875,1.3293805122375488,9.433453559875488,2.575263261795044,-0.013315413147211,0.013315413147211,-0.1640458852052688,NoActivity,right
1696407432988001000,1.8330009765625,1.3102269172668457,9.35205078125,2.433706045150757,-0.0607182830572128,0.0106523297727108,-0.2343512624502182,NoActivity,right
1696407432997948000,1.842947998046875,1.2575544118881226,9.292196273803713,2.079364061355591,-0.0916100367903709,0.0079892473295331,-0.3190372884273529,NoActivity,right
1696407433007894800,1.852894775390625,1.2216414213180542,9.23682975769043,1.6289550065994265,-0.0910774245858192,0.0063913981430232,-0.3999949991703033,NoActivity,right
1696407433017841700,1.862841552734375,1.2599486112594604,9.24640655517578,1.2791022062301636,-0.0543268844485282,0.025565592572093,-0.4884093403816223,NoActivity,right
1696407433027788500,1.87278857421875,1.3748703002929688,9.244012832641602,1.1186907291412354,0.0,0.065511830151081,-0.5741605758666992,NoActivity,right
1696407433037735400,1.8827353515625,1.5834650993347168,9.23682975769043,1.0875661373138428,0.0607182830572128,0.1278279572725296,-0.6391398310661316,NoActivity,right
1696407433047682300,1.892682373046875,1.9812018871307373,9.263166427612305,1.2743138074874878,0.1107842326164245,0.185350552201271,-0.6716294288635254,NoActivity,right
1696407433057629200,1.902629150390625,2.3283610343933105,9.304166793823242,1.5523405075073242,0.1432738453149795,0.2332860380411148,-0.6716294288635254,NoActivity,right
1696407433067576000,1.912576171875,2.4863784313201904,9.356839179992676,1.8420389890670776,0.1363498270511627,0.2769605815410614,-0.6561835408210754,NoActivity,right
1696407433077523000,1.92252294921875,2.637512445449829,9.32571506500244,1.9378069639205933,0.1097190007567405,0.3035914003849029,-0.6263570189476013,NoActivity,right
